match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from,confirmed
12437866,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437866,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12437866,,3.0,3.0,,87,,,4,,,goal,,243154480.0,False,regular,754710.0,Umar Sadiq,,,,,,
12437866,,,,,83,,,8,,,substitution,,123649817.0,True,injury,,,True,,,,,
12437866,,,,,80,,,11,,,card,,122408880.0,True,yellow,1119586.0,Iker Muñoz,,Iker Muñoz,Foul,False,,
12437866,,,,,80,,,11,,,substitution,,123649797.0,False,regular,,,False,,,,,
12437866,,,,,80,,,11,,,substitution,,123649798.0,False,regular,,,False,,,,,
12437866,,,,,77,,,14,,,card,,122408856.0,True,yellow,187313.0,Lucas Torró,,Lucas Torró,Foul,False,,
12437866,,,,,73,,,18,,,substitution,,123649713.0,True,regular,,,False,,,,,
12437866,,,,,72,,,19,,,substitution,,123649712.0,True,regular,,,False,,,,,
12437866,,,,,72,,,19,,,substitution,,123649711.0,True,regular,,,False,,,,,
12437866,,,,,68,,,23,,,card,,122408819.0,False,yellow,900433.0,Luis Rioja,,Luis Rioja,Foul,False,,
12437866,,,,,67,,,24,,,substitution,,123649653.0,False,regular,,,False,,,,,
12437866,,,,,67,,,24,,,substitution,,123649652.0,False,regular,,,False,,,,,
12437866,,,,,56,,,35,,,substitution,,123649599.0,False,regular,,,False,,,,,
12437866,,,,,55,,,36,,,substitution,,123649594.0,True,injury,,,True,,,,,
12437866,HT,3.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437866,,3.0,2.0,,45,,,1,,,goal,,243102527.0,True,penalty,37318.0,Ante Budimir,,,,,penalty,
12437866,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12437866,,2.0,2.0,,39,,,7,,,goal,,243099600.0,True,regular,985329.0,Aimar Oroz,,,,,,
12437866,,1.0,2.0,,32,,,14,,,goal,,243094494.0,False,regular,754710.0,Umar Sadiq,,,,,,
12437866,,1.0,1.0,,26,,,20,,,goal,,243088968.0,True,regular,985329.0,Aimar Oroz,,,,,,
12437866,,,,,15,,,31,,,varDecision,,31811.0,False,goalNotAwarded,998950.0,Diego López,,,,,,False
12437866,,0.0,1.0,,14,,,32,,,goal,,243078926.0,False,regular,998950.0,Diego López,,,,,,
