match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason,confirmed
12544947,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12544947,,,,,90,6.0,,1,,,card,Abdulfattah Adam Mohammed,False,121497434.0,True,yellow,952442.0,Abdulfattah Adam Mohammed,,,,
12544947,,1.0,0.0,,90,5.0,,1,,,goal,,,186198561.0,True,regular,952442.0,Abdulfattah Adam Mohammed,,,,
12544947,,,,,90,0.0,,1,,,injuryTime,,,,,,,,7.0,,,
12544947,,,,,89,,,2,,,substitution,,,122962056.0,False,regular,,,,False,,
12544947,,,,,82,,,9,,,substitution,,,122962040.0,True,regular,,,,False,,
12544947,,,,,82,,,9,,,substitution,,,122962041.0,False,regular,,,,False,,
12544947,,,,,81,,,10,,,card,Ebrahim Alshuyl,False,121497415.0,True,red,949069.0,Ebrahim Alshuyl,,,Violent conduct,
12544947,,,,,80,,,11,,,varDecision,,,27343.0,True,cardUpgrade,949069.0,Ebrahim Alshuyl,,,,False
12544947,,,,,66,,,25,,,card,Mohammed Al Dowaish,False,121497387.0,False,yellow,1542652.0,Mohammed Al Dowaish,,,Foul,
12544947,,,,,59,,,32,,,substitution,,,122962000.0,True,regular,,,,False,,
12544947,,,,,59,,,32,,,substitution,,,122961999.0,True,injury,,,,True,,
12544947,,,,,46,,,45,,,substitution,,,122961986.0,True,regular,,,,False,,
12544947,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12544947,,,,,45,,,1,,,card,Faris Abdi,False,121497327.0,False,yellow,983833.0,Faris Abdi,,,Foul,
12544947,,,,,45,0.0,,1,,,injuryTime,,,,,,,,6.0,,,
12544947,,,,,28,,,18,,,card,Mokher Al-Rashidi,False,121497305.0,False,yellow,921767.0,Mokher Al-Rashidi,,,Foul,
12544947,,,,,13,,,33,,,substitution,,,122961907.0,True,injury,,,,True,,
