match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14046019,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14046019,,,,,90,,,1,,,card,Dirk Proper,Foul,False,123741291.0,False,yellow,961685.0,Dirk Proper,,,
14046019,,,,,90,,,1,,,substitution,,,,124291174.0,False,regular,,,False,,
14046019,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14046019,,1.0,4.0,,87,,,4,,,goal,,,,320820951.0,False,regular,1499696.0,Kento Shiogai,,,
14046019,,1.0,3.0,,83,,,8,,,goal,,,,320820737.0,False,regular,1499696.0,Kento Shiogai,,,
14046019,,,,,81,,,10,,,substitution,,,,124291027.0,True,regular,,,False,,
14046019,,,,,69,,,22,,,substitution,,,,124290947.0,False,regular,,,False,,
14046019,,,,,69,,,22,,,substitution,,,,124290946.0,False,regular,,,False,,
14046019,,,,,69,,,22,,,substitution,,,,124290945.0,False,regular,,,False,,
14046019,,1.0,2.0,,68,,,23,,,goal,,,,320819895.0,False,regular,842275.0,Philippe Sandler,,,
14046019,,,,,68,,,23,,,card,Sem Scheperman,Argument,False,123740956.0,True,yellow,1189738.0,Sem Scheperman,,,
14046019,,,,,62,,,29,,,substitution,,,,124290880.0,True,regular,,,False,,
14046019,,,,,62,,,29,,,substitution,,,,124290879.0,True,regular,,,False,,
14046019,,,,,46,,,45,,,substitution,,,,124290773.0,True,regular,,,False,,
14046019,,,,,46,,,45,,,substitution,,,,124290772.0,True,regular,,,False,,
14046019,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14046019,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14046019,,1.0,1.0,,39,,,7,,,goal,,,,320817562.0,False,regular,47753.0,Bryan Linssen,,,
14046019,,,,,32,,,14,,,card,Jan Žambůrek,Foul,False,123740452.0,True,yellow,930295.0,Jan Žambůrek,,,
14046019,,,,,31,,,15,,,varDecision,,,,35351.0,False,goalAwarded,47753.0,Bryan Linssen,,,False
14046019,,,,,29,,,17,,,substitution,,,,124290447.0,False,regular,,,False,,
14046019,,,,,28,,,18,,,card,Bryan Linssen,Foul,False,123740416.0,False,yellow,47753.0,Bryan Linssen,,,
14046019,,,,,13,,,33,,,card,Jizz Hornkamp,Foul,False,123740223.0,True,red,914392.0,Jizz Hornkamp,,,
14046019,,,,,12,,,34,,,varDecision,,,,35348.0,True,cardUpgrade,914392.0,Jizz Hornkamp,,,False
14046019,,1.0,0.0,,3,,,43,,,goal,,,,320815714.0,True,regular,914392.0,Jizz Hornkamp,,,
