match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
10385641,FT,6.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385641,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10385641,,,,,87,,,4,,,varDecision,,False,True,13313.0,goalNotAwarded,111505.0,Heung-min Son,,,,,
10385641,,6.0,2.0,,86,,,5,,,goal,,,True,165805714.0,regular,111505.0,Heung-min Son,,,,,
10385641,,,,,85,,,6,,,substitution,,,False,121319509.0,regular,,,False,,,,
10385641,,5.0,2.0,,84,,,7,,,goal,,,True,165805552.0,regular,111505.0,Heung-min Son,,,,,
10385641,,,,,74,,,17,,,substitution,,,False,121319424.0,regular,,,False,,,,
10385641,,,,,74,,,17,,,substitution,,,False,121319423.0,regular,,,False,,,,
10385641,,4.0,2.0,,73,,,18,,,goal,,,True,165805314.0,regular,111505.0,Heung-min Son,,,,,
10385641,,,,,70,,,21,,,substitution,,,True,121319396.0,regular,,,False,,,,
10385641,,,,,60,,,31,,,card,,,False,120463522.0,yellow,865057.0,Patson Daka,,Patson Daka,Handball,False,
10385641,,,,,59,,,32,,,substitution,,,True,121319299.0,regular,,,False,,,,
10385641,,,,,59,,,32,,,substitution,,,True,121319298.0,regular,,,False,,,,
10385641,,,,,55,,,36,,,substitution,,,True,121319255.0,regular,,,False,,,,
10385641,,,,,49,,,42,,,card,,,False,120463447.0,yellow,787885.0,Wilfred Ndidi,,Wilfred Ndidi,Foul,False,
10385641,,3.0,2.0,,47,,,44,,,goal,,,True,165804171.0,regular,791190.0,Rodrigo Bentancur,,,,,
10385641,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385641,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10385641,,2.0,2.0,,41,,,5,,,goal,,,False,165803287.0,regular,356398.0,James Maddison,,,,,
10385641,,2.0,1.0,,21,,,25,,,goal,,,True,165802655.0,regular,146101.0,Eric Dier,,,,,
10385641,,1.0,1.0,,8,,,38,,,goal,,,True,165802142.0,regular,108579.0,Harry Kane,,,,,
10385641,,0.0,1.0,,6,,,40,,,goal,,,False,165802093.0,penalty,331737.0,Youri Tielemans,,,,,penalty
10385641,,,,,6,,,40,,,varDecision,,True,False,13306.0,penaltyAwarded,331737.0,Youri Tielemans,,,,,
10385641,,,,,-5,,,6,,,card,,,True,120463577.0,yellow,38710.0,Ivan Perišić,,Ivan Perišić,Unallowed field entering,False,
