match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
11453130,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453130,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11453130,,,,,89,,,2,,,card,,Bruno Viana,Foul,False,121059932.0,False,yellow,804703.0,Bruno Viana,,
11453130,,,,,86,,,5,,,card,,Zakaria Al-Sudani,Foul,False,121059931.0,True,yellow,328851.0,Zakaria Al-Sudani,,
11453130,,,,,85,,,6,,,card,,Mohammed Naji,Foul,False,121059929.0,True,yellow,893173.0,Mohammed Naji,,
11453130,,,,,84,,,7,,,substitution,,,,,122280995.0,False,regular,,,False,
11453130,,,,,81,,,10,,,card,,Ahmad Al Mhemaid,Foul,False,121059925.0,False,yellow,1085117.0,Ahmad Al Mhemaid,,
11453130,,,,,80,,,11,,,card,,Abdulelah Alshamary,Foul,False,121059921.0,True,yellow,931838.0,Abdulelah Alshamary,,
11453130,,1.0,1.0,,79,,,12,,,goal,,,,,175933378.0,True,regular,76227.0,Grzegorz Krychowiak,,
11453130,,,,,74,,,17,,,card,,Faïz Selemani,Foul,False,121059919.0,False,yellow,842745.0,Faïz Selemani,,
11453130,,,,,74,,,17,,,varDecision,,,,,22399.0,False,cardUpgrade,1101714.0,Vina,,False
11453130,,,,,69,,,22,,,substitution,,,,,122280979.0,True,regular,,,False,
11453130,,,,,69,,,22,,,substitution,,,,,122280978.0,True,regular,,,False,
11453130,,0.0,1.0,,64,,,27,,,goal,,,,,175932937.0,False,regular,842745.0,Faïz Selemani,,
11453130,,,,,53,,,38,,,card,,Mohammed Al-Thain,Argument,False,121059900.0,False,yellow,954643.0,Mohammed Al-Thani,,
11453130,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453130,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11453130,,,,,39,,,7,,,substitution,,,,,122280902.0,True,injury,,,True,
