match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12764494,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764494,,,,,90,3.0,,1,,,card,Geovany Quenda,Foul,False,121874115.0,True,yellow,1403165.0,Geovany Quenda,,
12764494,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12764494,,,,,87,,,4,,,substitution,,,,123512957.0,True,regular,,,,False
12764494,,,,,87,,,4,,,card,Morten Hjulmand,Argument,False,121874103.0,True,yellow,859917.0,Morten Hjulmand,,
12764494,,,,,79,,,12,,,substitution,,,,123512877.0,False,regular,,,,False
12764494,,1.0,1.0,,77,,,14,,,goal,,,,194994726.0,True,regular,1494826.0,Conrad Harder,,
12764494,,,,,75,,,16,,,substitution,,,,123512812.0,False,regular,,,,False
12764494,,,,,72,,,19,,,card,Martin Erlić,Foul,False,121874058.0,False,yellow,789234.0,Martin Erlić,,
12764494,,,,,66,,,25,,,card,João Simões,Foul,False,121874027.0,True,yellow,1410209.0,João Simões,,
12764494,,,,,62,,,29,,,substitution,,,,123512661.0,True,regular,,,,False
12764494,,,,,56,,,35,,,card,Charalampos Lykogiannīs,Foul,False,121873996.0,False,yellow,98212.0,Charalampos Lykogiannis,,
12764494,,,,,50,,,41,,,substitution,,,,123512581.0,True,injury,,,,True
12764494,,,,,46,,,45,,,substitution,,,,123512558.0,False,regular,,,,False
12764494,,,,,46,,,45,,,substitution,,,,123512557.0,False,regular,,,,False
12764494,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764494,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12764494,,,,,44,,,2,,,card,Samuel Iling Junior,Foul,False,121873953.0,False,yellow,996919.0,Samuel Iling Junior,,
12764494,,,,,43,,,3,,,card,Zeno Debast,Foul,False,121873950.0,True,yellow,1126512.0,Zeno Debast,,
12764494,,,,,41,,,5,,,card,Sam Beukema,Foul,False,121873943.0,False,yellow,898815.0,Sam Beukema,,
12764494,,,,,22,,,24,,,card,Emil Holm,Foul,False,121873903.0,False,yellow,965264.0,Emil Holm,,
12764494,,0.0,1.0,,21,,,25,,,goal,,,,194987442.0,False,regular,928796.0,Tommaso Pobega,,
12764494,,,,,10,,,36,,,substitution,,,,123512516.0,False,injury,,,,True
