match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11409115,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409115,,,,,90,9.0,,1,,,substitution,122273096.0,False,True,regular,,,,,,,
11409115,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11409115,,,,,89,,,2,,,card,121054863.0,,True,yellow,,Zé Carlos,Time wasting,False,1138915.0,Zé Carlos,
11409115,,,,,85,,,6,,,substitution,122273062.0,False,True,regular,,,,,,,
11409115,,3.0,2.0,,80,,,11,,,goal,175718185.0,,True,regular,,,,,974863.0,Dani Silva,
11409115,,,,,79,,,12,,,substitution,122273050.0,False,True,regular,,,,,,,
11409115,,,,,79,,,12,,,substitution,122273048.0,False,True,regular,,,,,,,
11409115,,,,,79,,,12,,,substitution,122273049.0,False,True,regular,,,,,,,
11409115,,2.0,2.0,,77,,,14,,,goal,175717917.0,,False,regular,,,,,352882.0,Nuno Santos,
11409115,,2.0,1.0,,73,,,18,,,goal,175717676.0,,True,regular,,,,,925072.0,André Silva,
11409115,,,,,61,,,30,,,substitution,122272964.0,False,False,regular,,,,,,,
11409115,,,,,61,,,30,,,substitution,122272963.0,False,False,regular,,,,,,,
11409115,,,,,46,,,45,,,substitution,122272901.0,False,False,regular,,,,,,,
11409115,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409115,,1.0,1.0,,45,7.0,,1,,,goal,175715118.0,,True,penalty,,,,,252095.0,Tiago Silva,penalty
11409115,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11409115,,0.0,1.0,,42,,,4,,,goal,175714513.0,,False,regular,,,,,1001196.0,Gonçalo Inácio,
11409115,,,,,27,,,19,,,card,121054682.0,,True,yellow,,Ricardo Mangas,Foul,False,878496.0,Ricardo Mangas,
11409115,,,,,17,,,29,,,card,121054670.0,,False,yellow,,Ricardo Esgaio,Foul,False,97000.0,Ricardo Esgaio,
11409115,,,,,-5,,,6,,,card,121055150.0,,False,yellow,,Luís Neto,Argument,False,59731.0,Luís Neto,
11409115,,,,,-5,,,6,,,card,121054868.0,,True,yellow,,Manuel Silva,Argument,False,1085740.0,Manuel Silva,
