match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from,confirmed
14771806,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771806,,,,,90,2.0,,1,,,substitution,125097162.0,False,False,regular,,,,,,,,
14771806,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
14771806,,1.0,3.0,,86,,,5,,,goal,326800880.0,,False,regular,,851671.0,João Félix,,,,,
14771806,,1.0,2.0,,84,,,7,,,goal,326800415.0,,True,regular,,873363.0,Ahmed Abdu,,,,,
14771806,,,,,77,,,14,,,substitution,125096715.0,False,False,regular,,,,,,,,
14771806,,,,,77,,,14,,,substitution,125096714.0,False,False,regular,,,,,,,,
14771806,,,,,76,,,15,,,substitution,125096671.0,False,True,regular,,,,,,,,
14771806,,,,,76,,,15,,,substitution,125096670.0,False,True,regular,,,,,,,,
14771806,,,,,73,,,18,,,card,124307688.0,,False,yellow,,830126.0,Sultan Al-Ghannam,Sultan Al-Ghannam,Foul,False,,
14771806,,,,,72,,,19,,,card,124307669.0,,True,yellow,,1154687.0,Nathan Zeze,Nathan Zeze,Foul,False,,
14771806,,,,,66,,,25,,,substitution,125096494.0,False,True,regular,,,,,,,,
14771806,,,,,66,,,25,,,substitution,125096502.0,False,True,regular,,,,,,,,
14771806,,0.0,2.0,,65,,,26,,,goal,326797851.0,,False,penalty,,750.0,Cristiano Ronaldo,,,,penalty,
14771806,,,,,63,,,28,,,varDecision,90893.0,,False,penaltyAwarded,,851671.0,João Félix,,,,,True
14771806,,,,,56,,,35,,,card,124307442.0,,True,red,,1099361.0,Luciano Rodríguez,Luciano Rodríguez,Violent conduct,False,,
14771806,,,,,55,,,36,,,varDecision,90891.0,,True,cardUpgrade,,1099361.0,Luciano Rodríguez,,,,,False
14771806,,0.0,1.0,,47,,,44,,,goal,326795404.0,,False,regular,,1086455.0,Ângelo,,,,,
14771806,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771806,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
14771806,,,,,35,,,11,,,substitution,125095819.0,True,True,injury,,,,,,,,
14771806,,,,,30,,,16,,,card,124306761.0,,False,yellow,,1086455.0,Ângelo,Ângelo,Foul,False,,
14771806,,,,,6,,,40,,,card,124306422.0,,True,yellow,,96535.0,Abdoulaye Doucouré,Abdoulaye Doucouré,Foul,False,,
