match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12450996,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450996,,,,,90,4.0,,1,,,card,Joseph Okumu,Argument,False,121883665.0,True,red,985933.0,Joseph Okumu,,,,
12450996,,,,,90,4.0,,1,,,card,Joseph Okumu,Argument,False,121883664.0,True,yellow,985933.0,Joseph Okumu,,,,
12450996,,,,,90,4.0,,1,,,substitution,,,,123528590.0,False,regular,,,False,,,
12450996,,,,,90,4.0,,1,,,substitution,,,,123528589.0,False,regular,,,False,,,
12450996,,,,,90,3.0,,1,,,card,Cédric Kipré,Foul,False,121883663.0,True,yellow,886802.0,Cédric Kipré,,,,
12450996,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12450996,,,,,89,,,2,,,card,Nicolas Pallois,Time wasting,False,121883644.0,False,yellow,106496.0,Nicolas Pallois,,,,
12450996,,,,,88,,,3,,,substitution,,,,123528557.0,False,regular,,,False,,,
12450996,,,,,88,,,3,,,substitution,,,,123528556.0,False,regular,,,False,,,
12450996,,,,,85,,,6,,,substitution,,,,123528535.0,True,regular,,,False,,,
12450996,,,,,80,,,11,,,card,Johann Lepenant,Foul,False,121883623.0,False,yellow,963299.0,Johann Lepenant,,,,
12450996,,,,,80,,,11,,,card,Nhoa Sangui,Foul,False,121883622.0,True,yellow,1426221.0,Nhoa Sangui,,,,
12450996,,,,,78,,,13,,,substitution,,,,123528459.0,True,regular,,,False,,,
12450996,,,,,72,,,19,,,substitution,,,,123528439.0,False,regular,,,False,,,
12450996,,,,,71,,,20,,,card,Mostafa Mohamed,,False,121883578.0,False,yellow,873551.0,Mostafa Mohamed,,,,
12450996,,1.0,2.0,,70,,,21,,,goal,,,,195247736.0,False,regular,873551.0,Mostafa Mohamed,,,,
12450996,,,,,63,,,28,,,substitution,,,,123528404.0,True,regular,,,False,,,
12450996,,,,,63,,,28,,,substitution,,,,123528403.0,True,regular,,,False,,,
12450996,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450996,,1.0,1.0,,45,1.0,,1,,,goal,,,,195242716.0,True,ownGoal,191204.0,Jean-Charles Castelletto,,,owngoal,
12450996,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
12450996,,0.0,1.0,,42,,,4,,,goal,,,,195242548.0,False,regular,999070.0,Matthis Abline,,,,
12450996,,,,,18,,,28,,,varDecision,,,,30994.0,False,penaltyAwarded,330051.0,Moses Simon,,,,False
