match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_onTargetScoringAttempt,stat_totalTackle,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_shotValueNormalized,captain,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_fouls,stat_keyPass,stat_accurateCross,stat_wonTackle,stat_dispossessed,stat_wonContest,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_goodHighClaim,stat_punches,stat_errorLeadToAShot
14053831,home,FC Volendam,Brandley Kuwas,Brandley,Kuwas,brandley-kuwas,B. Kuwas,M,10,181.0,116,M,252885,EUR,716860800,F,10,10,False,17.0,12.0,,,0.0,3.0,5.0,9.0,12.0,,1.0,,,,,90.0,35.0,7.1,11.0,0.0684227,56.962345134224,6.0,36.203759315661,,2,,-0.05,0.24,-0.03,,1.0,2.0,3.0,5.0,10.0,,,1.0,1.0,6.0,0.1066,0.0822,25.219563650225,25.42150320103,1.0,-0.31,,,,,1.0,1.0,,1.0,3.0,,2.0,1.0,,,,,,
14053831,home,FC Volendam,Yannick Leliendal,Yannick,Leliendal,yannick-leliendal,Y. Leliendal,D,32,168.0,172,M,996982,EUR,1019520000,D,32,32,True,37.0,29.0,4.0,,0.0,8.0,10.0,21.0,27.0,,4.0,,,,,36.0,54.0,6.6,15.0,0.0492181,265.17985448346,25.0,137.00835770178,,2,,-0.07,0.34,-0.09,,3.0,,,4.0,2.0,,2.0,,1.0,1.0,0.0503,,20.972377006204,112.81326541048,6.0,-0.06,,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,
14053831,home,FC Volendam,Bilal Ould-Chikh,,,bilal-ould-chikh,B. Ould-Chikh,M,77,170.0,1226,M,544532,EUR,870048000,F,77,77,True,19.0,14.0,1.0,1.0,0.0,1.0,1.0,13.0,18.0,,,,,,,36.0,44.0,7.4,17.0,0.444119,241.45979994694,19.0,199.87620758175,,4,,0.48,0.44,-0.02,,11.0,,,2.0,1.0,,1.0,,,1.0,0.1283,,25.861664948126,155.02347825385,9.0,-0.28,,1.0,,,,3.0,3.0,,1.0,,2.0,3.0,,,,,,
14053831,home,FC Volendam,Robin van Cruijsen,Robin,van Cruijsen,van-cruijsen-robin,R. v. Cruijsen,M,40,,90,M,2216656,EUR,1140393600,M,40,40,True,12.0,11.0,,,1.0,1.0,1.0,10.0,11.0,,1.0,,,,,36.0,15.0,7.4,2.0,0.604006,52.758821129655,4.0,29.052188224976,,1,,0.49,0.02,0.0,,1.0,1.0,,1.0,,,,1.0,,,0.0347,0.1733,32.080668769153,37.838208202821,1.0,-0.04,,,,,,2.0,,,,,,,1.0,,,,,
14053831,home,FC Volendam,Robert Mühren,,,robert-muhren,R. Mühren,M,21,187.0,188,M,156676,EUR,611452800,F,21,21,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,18.0,6.0,7.6,1.0,0.0588969,21.918166627167,2.0,-12.622969945145,,1,,0.12,0.06,0.14,,2.0,,,,1.0,,,1.0,,1.0,0.2716,0.6586,,,,0.48,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,
14053831,home,FC Volendam,Deron Payne,Deron Payne,,payne-deron,D. Payne,D,2,182.0,39,M,1423743,EUR,1032912000,D,2,2,True,,,,,0.0,,,,,,,,,,,1.0,1.0,,,,,,,,1,,,,,,,,,,,,,,,,0.0967,,,,,,,1.0,,,,,,,,,,,,,,,,
14053831,home,FC Volendam,Dion Vlak,Dion Vlak,,dion-vlak,D. Vlak,G,22,,6,M,1065542,EUR,993686400,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053831,home,FC Volendam,Roy Steur,Roy Steur,,roy-steur,R. Steur,G,16,192.0,39,M,1403023,EUR,1107216000,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053831,home,FC Volendam,Silvinho Esajas,Silvinho,Esajas,silvinho-esajas,S. Esajas,D,28,193.0,88,M,1011489,EUR,1009843200,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053831,home,FC Volendam,Tiago Codinha,Tiago Codinha,,tiago-codinha,T. Codinha,M,38,184.0,25,M,1801349,EUR,1121817600,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053831,away,Go Ahead Eagles,Jari De Busser,,,jari-de-busser,J. D. Busser,G,22,190.0,290,M,837072,EUR,940464000,G,22,22,False,31.0,14.0,22.0,5.0,0.0,11.0,13.0,3.0,18.0,1.0,8.0,3.0,4.0,,,90.0,43.0,6.9,17.0,0.00132967,19.692959017959,4.0,10.210784496825,0.2943,0,0.0704,0.07,0.0,0.18,0.3,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,
14053831,away,Go Ahead Eagles,Alfons Sampsted,,,alfons-sampsted,A. Sampsted,D,2,180.0,197,M,842536,EUR,891820800,D,2,2,False,24.0,19.0,4.0,1.0,0.0,11.0,13.0,8.0,11.0,3.0,3.0,,,,,62.0,39.0,6.1,6.0,0.116524,26.108799689619,4.0,15.039433954049,,1,,0.07,0.08,-0.06,,1.0,1.0,1.0,6.0,4.0,2.0,,1.0,2.0,1.0,0.1609,0.4724,,,,0.11,,,,,3.0,2.0,,1.0,,,,,,,,,,
14053831,away,Go Ahead Eagles,Giovanni van Zwam,Giovanni van Zwam,,giovanni-van-zwam,G. v. Zwam,D,25,185.0,62,M,1119473,EUR,1073001600,D,25,25,False,35.0,29.0,7.0,3.0,0.0,22.0,24.0,7.0,11.0,9.0,2.0,,,,,90.0,52.0,6.4,6.0,0.00251969,64.521975073287,10.0,5.717594485065,,1,,0.04,0.02,0.34,,,3.0,3.0,8.0,3.0,,,,,,0.1048,,,,,-0.26,,,4.0,2.0,5.0,,,,,,,1.0,,,,,,
14053831,away,Go Ahead Eagles,Joris Kramer,,,joris-kramer,J. Kramer,D,4,190.0,140,M,793742,EUR,838944000,D,4,4,False,42.0,32.0,11.0,4.0,0.0,17.0,19.0,15.0,23.0,12.0,4.0,,,,,90.0,63.0,7.0,12.0,0.0218585,138.78302771283,15.0,79.027462074343,,1,,0.26,0.05,0.34,,,1.0,3.0,3.0,4.0,,,,1.0,,0.0306,,,,,-0.24,True,1.0,1.0,2.0,2.0,1.0,,1.0,,,1.0,,,,,,,
14053831,away,Go Ahead Eagles,Dean James,,,dean-james,D. James,D,5,177.0,6697,M,1046722,EUR,957052800,D,5,5,False,23.0,19.0,4.0,1.0,0.0,9.0,10.0,10.0,13.0,5.0,2.0,,,,,90.0,45.0,7.0,9.0,0.137422,21.218373639217,3.0,-5.8111515890522,,0,,0.25,-0.27,0.21,,6.0,1.0,2.0,2.0,6.0,,,,4.0,,,,,,,,,,,,1.0,2.0,2.0,1.0,,,,,,,1.0,,,
14053831,away,Go Ahead Eagles,Evert Linthorst,,,evert-linthorst,E. Linthorst,M,8,187.0,123,M,932555,EUR,952041600,M,8,8,False,32.0,27.0,3.0,3.0,0.0,9.0,9.0,18.0,23.0,3.0,1.0,,,,,65.0,39.0,6.9,5.0,0.0291464,43.111616814202,7.0,-9.2955115074695,,0,,0.21,0.0,0.19,,,,,1.0,2.0,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,
14053831,away,Go Ahead Eagles,Melle Meulensteen,,,melle-meulensteen,M. Meulensteen,M,21,185.0,201,M,891795,EUR,931046400,M,21,21,False,37.0,28.0,2.0,,0.0,11.0,12.0,17.0,25.0,2.0,7.0,,,,,79.0,47.0,6.5,11.0,0.0358611,60.991234563242,10.0,22.205773041154,,0,,0.06,0.04,-0.03,,,1.0,1.0,4.0,2.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,
14053831,away,Go Ahead Eagles,Jaden Slory,,,slory-jaden,J. Slory,M,19,175.0,403,M,1218004,EUR,1115596800,M,19,19,False,14.0,9.0,4.0,1.0,0.0,4.0,5.0,5.0,9.0,1.0,7.0,,,,,65.0,31.0,6.3,14.0,0.00538549,150.14505428185,12.0,56.677418307024,,2,,-0.52,0.63,0.23,,3.0,2.0,,6.0,2.0,,1.0,,,1.0,0.1577,,18.952782744048,44.85524499253,3.0,-0.15,,,,1.0,,,,,4.0,1.0,2.0,2.0,,,,,,
14053831,away,Go Ahead Eagles,Jakob Breum,,,jakob-breum,J. Breum,M,7,173.0,868,M,1029724,EUR,1069027200,M,7,7,False,29.0,21.0,4.0,3.0,0.0,7.0,7.0,14.0,22.0,,7.0,,,,,79.0,37.0,6.3,13.0,0.052666,69.17371398243,12.0,16.330047361774,,0,,0.03,0.13,-0.15,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0
14053831,away,Go Ahead Eagles,Mathis Suray,,,mathis-suray,M. Suray,M,17,173.0,318,M,909960,EUR,996105600,M,17,17,False,15.0,11.0,1.0,,0.0,2.0,2.0,9.0,13.0,1.0,1.0,,,,,90.0,29.0,6.9,8.0,0.0589204,133.75075748498,12.0,87.408653523882,,3,,0.08,0.47,-0.04,,2.0,4.0,,8.0,3.0,1.0,,2.0,2.0,1.0,0.0785,0.4464,37.971360798908,83.063315460714,4.0,0.09,,1.0,,,2.0,2.0,1.0,2.0,1.0,,2.0,,,,,,,
14053831,away,Go Ahead Eagles,Victor Kaj Edvardsen,,,victor-kaj-edvardsen,V. K. Edvardsen,F,16,185.0,433,M,841420,EUR,821577600,F,16,16,False,18.0,14.0,3.0,2.0,0.0,6.0,7.0,8.0,11.0,,1.0,,,,,66.0,30.0,7.2,7.0,0.0450935,41.227996049178,4.0,4.557452498107,,4,,-0.07,-0.17,0.21,,1.0,2.0,2.0,2.0,4.0,,,2.0,2.0,,0.3753,0.7584,13.156751565655,13.606979128374,1.0,0.31,,1.0,,1.0,,,,1.0,,,2.0,1.0,,1.0,,,,
14053831,away,Go Ahead Eagles,Calvin Twigt,Calvin Twigt,,calvin-twigt,C. Twigt,M,8,183.0,95,M,1084944,EUR,1043884800,M,6,6,True,4.0,3.0,,,0.0,,,3.0,4.0,,,,,,,25.0,6.0,6.5,1.0,0.00437455,,,,,0,,-0.02,,-0.05,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053831,away,Go Ahead Eagles,Thibo Baeten,,,thibo-baeten,T. Baeten,F,23,183.0,162,M,964766,EUR,1023148800,F,23,23,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,,2.0,,,,,25.0,11.0,6.9,4.0,1.188e-05,82.251106361849,5.0,54.476214246871,,1,,-0.02,0.13,0.19,,,,,1.0,4.0,,,,2.0,2.0,0.0271,,28.323977529634,48.11013414923,2.0,-0.2,,,,,1.0,,,1.0,,,2.0,1.0,,,,,,
14053831,away,Go Ahead Eagles,Aske Adelgaard,,,aske-adelgaard,A. Adelgaard,D,29,175.0,109,M,1133233,EUR,1068422400,D,29,29,True,3.0,1.0,1.0,,0.0,1.0,1.0,,2.0,,1.0,,,,,24.0,7.0,6.3,2.0,3.68e-06,18.187517945008,1.0,15.889558957555,,0,,-0.01,0.07,-0.1,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,
14053831,away,Go Ahead Eagles,Yassir Rahmouni,Yassir Rahmouni,,yassir-rahmouni,Y. Rahmouni,M,34,,133,M,2180363,EUR,1150156800,M,34,34,True,2.0,,2.0,,0.0,,,,2.0,1.0,,,,,,11.0,4.0,6.5,3.0,,,,,,0,,0.0,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
14053831,away,Go Ahead Eagles,Finn Stokkers,,,finn-stokkers,F. Stokkers,F,27,187.0,69,M,360006,EUR,829785600,F,27,27,True,4.0,2.0,1.0,,0.0,1.0,1.0,1.0,3.0,,1.0,,,,,11.0,5.0,6.5,2.0,0.00038236,14.253871419508,2.0,3.5043911060522,,0,,-0.01,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053831,away,Go Ahead Eagles,Luca Plogmann,,,luca-plogmann,L. Plogmann,G,1,187.0,85,M,877840,EUR,952646400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053831,away,Go Ahead Eagles,Nando Verdoni,,,nando-verdoni,N. Verdoni,G,33,189.0,34,M,1130708,EUR,1096243200,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053831,away,Go Ahead Eagles,Julius Dirksen,,,julius-dirksen,J. Dirksen,D,26,185.0,74,M,1001943,EUR,1044144000,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053831,away,Go Ahead Eagles,Søren Tengstedt,,,soren-tengstedt,S. Tengstedt,M,10,187.0,88,M,987647,EUR,962323200,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053831,away,Go Ahead Eagles,Oskar Siira Sivertsen,,,oskar-siira-sivertsen,O. S. Sivertsen,M,11,177.0,192,M,1022552,EUR,1076803200,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053831,away,Go Ahead Eagles,Kenzo Goudmijn,,,kenzo-goudmijn,K. Goudmijn,M,24,174.0,248,M,916947,EUR,1008633600,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053831,away,Go Ahead Eagles,Richonell Margaret,,,richonell-margaret,R. Margaret,F,18,191.0,393,M,973716,EUR,968284800,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
