match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14572987,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572987,,2.0,0.0,,90,5.0,,1,,,goal,323680758.0,True,regular,1114422.0,Cher Ndour,,,,,
14572987,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
14572987,,,,,86,,,5,,,substitution,124666662.0,True,regular,,,,False,,,
14572987,,,,,83,,,8,,,card,123993414.0,True,yellow,69378.0,David De Gea,,,David De Gea,Time wasting,False
14572987,,,,,77,,,14,,,substitution,124666576.0,False,injury,,,,True,,,
14572987,,,,,72,,,19,,,substitution,124666511.0,True,regular,,,,False,,,
14572987,,,,,72,,,19,,,substitution,124666527.0,True,regular,,,,False,,,
14572987,,,,,72,,,19,,,substitution,124666512.0,False,regular,,,,False,,,
14572987,,,,,64,,,27,,,card,123993350.0,False,yellow,802844.0,Tihomir Kostadinov,,,Tihomir Kostadinov,Foul,False
14572987,,,,,63,,,28,,,substitution,124666438.0,False,regular,,,,False,,,
14572987,,,,,63,,,28,,,substitution,124666424.0,False,regular,,,,False,,,
14572987,,,,,62,,,29,,,card,123993343.0,True,yellow,1114422.0,Cher Ndour,,,Cher Ndour,Foul,False
14572987,,,,,59,,,32,,,substitution,124666371.0,True,regular,,,,False,,,
14572987,,,,,59,,,32,,,substitution,124666370.0,True,regular,,,,False,,,
14572987,,,,,46,,,45,,,substitution,124666295.0,False,regular,,,,False,,,
14572987,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572987,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14572987,,1.0,0.0,,27,,,19,,,goal,323677078.0,True,regular,958982.0,Roberto Piccoli,,,,,
14572987,,,,,25,,,21,,,card,123993228.0,True,yellow,901850.0,Nicolò Fagioli,,,Nicolò Fagioli,Foul,False
