match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14771948,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14771948,,,,,90,3.0,,1,,,substitution,125347099.0,False,False,regular,,,,,,
14771948,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14771948,,,,,88,,,3,,,substitution,125347054.0,False,False,regular,,,,,,
14771948,,,,,82,,,9,,,substitution,125347041.0,False,True,regular,,,,,,
14771948,,,,,76,,,15,,,substitution,125347026.0,False,False,regular,,,,,,
14771948,,,,,76,,,15,,,substitution,125347017.0,False,False,regular,,,,,,
14771948,,1.0,1.0,,75,,,16,,,goal,335116445.0,,True,regular,,1066729.0,Ali Jasim,,,
14771948,,,,,46,,,45,,,substitution,125346897.0,False,False,regular,,,,,,
14771948,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14771948,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14771948,,,,,21,,,25,,,card,124520818.0,,True,yellow,,1549093.0,Nasser Al Haleel,Nasser Al Haleel,Foul,False
14771948,,0.0,1.0,,12,,,34,,,goal,335110908.0,,False,regular,,1434206.0,Abdullah Al-Anazi,,,
