match_id,period,group,name,home,away
12450977,ALL,Match overview,Ball possession,51%,49%
12450977,ALL,Match overview,Expected goals,2.26,0.92
12450977,ALL,Match overview,Big chances,6,1
12450977,ALL,Match overview,Total shots,10,12
12450977,ALL,Match overview,Goalkeeper saves,1,4
12450977,ALL,Match overview,Corner kicks,6,9
12450977,ALL,Match overview,Fouls,11,14
12450977,ALL,Match overview,Passes,469,432
12450977,ALL,Match overview,Tackles,21,25
12450977,ALL,Match overview,Free kicks,13,11
12450977,ALL,Match overview,Yellow cards,4,1
12450977,ALL,Shots,Total shots,10,12
12450977,ALL,Shots,Shots on target,5,2
12450977,ALL,Shots,Hit woodwork,2,0
12450977,ALL,Shots,Shots off target,4,5
12450977,ALL,Shots,Blocked shots,1,5
12450977,ALL,Shots,Shots inside box,7,7
12450977,ALL,Shots,Shots outside box,3,5
12450977,ALL,Attack,Big chances scored,1,1
12450977,ALL,Attack,Big chances missed,5,0
12450977,ALL,Attack,Touches in penalty area,18,25
12450977,ALL,Attack,Fouled in final third,2,2
12450977,ALL,Attack,Offsides,0,1
12450977,ALL,Passes,Accurate passes,401,353
12450977,ALL,Passes,Throw-ins,23,16
12450977,ALL,Passes,Final third entries,41,51
12450977,ALL,Passes,Final third phase,42/64 (66%),76/115 (66%)
12450977,ALL,Passes,Long balls,22/40 (55%),10/34 (29%)
12450977,ALL,Passes,Crosses,2/13 (15%),5/23 (22%)
12450977,ALL,Duels,Duels,50%,50%
12450977,ALL,Duels,Dispossessed,9,7
12450977,ALL,Duels,Ground duels,41/81 (51%),40/81 (49%)
12450977,ALL,Duels,Aerial duels,9/19 (47%),10/19 (53%)
12450977,ALL,Duels,Dribbles,7/23 (30%),5/19 (26%)
12450977,ALL,Defending,Tackles won,67%,72%
12450977,ALL,Defending,Total tackles,21,25
12450977,ALL,Defending,Interceptions,8,9
12450977,ALL,Defending,Recoveries,47,58
12450977,ALL,Defending,Clearances,30,17
12450977,ALL,Defending,Errors lead to a shot,0,2
12450977,ALL,Goalkeeping,Total saves,1,4
12450977,ALL,Goalkeeping,Goals prevented,-0.01,1.51
12450977,ALL,Goalkeeping,High claims,0,1
12450977,ALL,Goalkeeping,Punches,1,0
12450977,ALL,Goalkeeping,Goal kicks,7,4
12450977,1ST,Match overview,Ball possession,52%,48%
12450977,1ST,Match overview,Expected goals,2.17,0.06
12450977,1ST,Match overview,Big chances,5,0
12450977,1ST,Match overview,Total shots,8,4
12450977,1ST,Match overview,Goalkeeper saves,0,4
12450977,1ST,Match overview,Corner kicks,3,2
12450977,1ST,Match overview,Passes,254,229
12450977,1ST,Match overview,Tackles,13,11
12450977,1ST,Match overview,Free kicks,6,4
12450977,1ST,Match overview,Yellow cards,2,0
12450977,1ST,Shots,Total shots,8,4
12450977,1ST,Shots,Shots on target,5,0
12450977,1ST,Shots,Hit woodwork,1,0
12450977,1ST,Shots,Shots off target,2,1
12450977,1ST,Shots,Blocked shots,1,3
12450977,1ST,Shots,Shots inside box,6,1
12450977,1ST,Shots,Shots outside box,2,3
12450977,1ST,Attack,Big chances scored,1,0
12450977,1ST,Attack,Big chances missed,4,0
12450977,1ST,Attack,Fouled in final third,2,2
12450977,1ST,Attack,Offsides,0,0
12450977,1ST,Passes,Accurate passes,222,191
12450977,1ST,Passes,Throw-ins,15,9
12450977,1ST,Passes,Final third entries,23,23
12450977,1ST,Passes,Long balls,8/17 (47%),6/18 (33%)
12450977,1ST,Passes,Crosses,2/6 (33%),0/7 (0%)
12450977,1ST,Duels,Duels,55%,45%
12450977,1ST,Duels,Dispossessed,4,6
12450977,1ST,Duels,Ground duels,24/42 (57%),18/42 (43%)
12450977,1ST,Duels,Aerial duels,3/7 (43%),4/7 (57%)
12450977,1ST,Duels,Dribbles,5/12 (42%),3/10 (30%)
12450977,1ST,Defending,Tackles won,62%,82%
12450977,1ST,Defending,Total tackles,13,11
12450977,1ST,Defending,Interceptions,2,4
12450977,1ST,Defending,Recoveries,23,27
12450977,1ST,Defending,Clearances,12,9
12450977,1ST,Goalkeeping,Total saves,0,4
12450977,1ST,Goalkeeping,Goal kicks,1,2
12450977,2ND,Match overview,Ball possession,50%,50%
12450977,2ND,Match overview,Expected goals,0.09,0.86
12450977,2ND,Match overview,Big chances,1,1
12450977,2ND,Match overview,Total shots,2,8
12450977,2ND,Match overview,Goalkeeper saves,1,0
12450977,2ND,Match overview,Corner kicks,3,7
12450977,2ND,Match overview,Passes,215,203
12450977,2ND,Match overview,Tackles,8,14
12450977,2ND,Match overview,Free kicks,7,7
12450977,2ND,Match overview,Yellow cards,2,1
12450977,2ND,Shots,Total shots,2,8
12450977,2ND,Shots,Shots on target,0,2
12450977,2ND,Shots,Hit woodwork,1,0
12450977,2ND,Shots,Shots off target,2,4
12450977,2ND,Shots,Blocked shots,0,2
12450977,2ND,Shots,Shots inside box,1,6
12450977,2ND,Shots,Shots outside box,1,2
12450977,2ND,Attack,Big chances scored,0,1
12450977,2ND,Attack,Big chances missed,1,0
12450977,2ND,Attack,Fouled in final third,0,0
12450977,2ND,Attack,Offsides,0,1
12450977,2ND,Passes,Accurate passes,179,162
12450977,2ND,Passes,Throw-ins,8,7
12450977,2ND,Passes,Final third entries,18,28
12450977,2ND,Passes,Long balls,14/23 (61%),4/16 (25%)
