match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12117017,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117017,,,,,90,2.0,,1,,,substitution,122670818.0,False,True,regular,,,,,,
12117017,,,,,90,,,1,,,substitution,122670819.0,False,False,regular,,,,,,
12117017,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12117017,,,,,84,,,7,,,substitution,122670798.0,False,False,regular,,,,,,
12117017,,2.0,2.0,,79,,,12,,,goal,181921542.0,,False,regular,,37006.0,Eduardo Vargas,,,
12117017,,2.0,1.0,,73,,,18,,,goal,181921318.0,,False,regular,,37006.0,Eduardo Vargas,,,
12117017,,,,,73,,,18,,,substitution,122670762.0,False,False,regular,,,,,,
12117017,,,,,73,,,18,,,substitution,122670761.0,False,False,regular,,,,,,
12117017,,,,,72,,,19,,,substitution,122670760.0,False,True,regular,,,,,,
12117017,,2.0,0.0,,61,,,30,,,goal,181920928.0,,True,regular,,34152.0,Renato Augusto,,,
12117017,,,,,60,,,31,,,substitution,122670698.0,False,True,regular,,,,,,
12117017,,,,,60,,,31,,,substitution,122670697.0,False,True,regular,,,,,,
12117017,,,,,60,,,31,,,substitution,122670696.0,False,True,regular,,,,,,
12117017,,,,,51,,,40,,,card,121318620.0,,False,yellow,,885179.0,Paulinho,Paulinho,Foul,False
12117017,,,,,46,,,45,,,substitution,122670593.0,False,False,regular,,,,,,
12117017,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117017,,,,,45,5.0,,1,,,card,121318497.0,,True,yellow,,116853.0,Ganso,Ganso,Argument,False
12117017,,,,,45,5.0,,1,,,card,121318494.0,,False,yellow,,328519.0,Jemerson,Jemerson,Argument,False
12117017,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12117017,,,,,43,,,3,,,card,121318474.0,,True,yellow,,4811.0,Felipe Melo,Felipe Melo,Foul,False
12117017,,,,,31,,,15,,,card,121318434.0,,True,yellow,,33238.0,Germán Cano,Germán Cano,Argument,False
12117017,,,,,20,,,26,,,card,121318383.0,,True,yellow,,844096.0,Jhon Arias,Jhon Arias,Foul,False
12117017,,1.0,0.0,,4,,,42,,,goal,181917861.0,,True,regular,,33238.0,Germán Cano,,,
12117017,,,,,-5,,,6,,,card,121318365.0,,True,yellow,,243107.0,Diogo Barbosa,Diogo Barbosa,Argument,False
