match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10408313,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408313,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10408313,,,,,84,,,7,,,card,,Unai Vencedor,Foul,False,120544545.0,True,yellow,966802.0,Unai Vencedor,,
10408313,,,,,83,,,8,,,substitution,,,,,121438868.0,True,regular,,,False,
10408313,,,,,83,,,8,,,substitution,,,,,121438869.0,False,regular,,,False,
10408313,,3.0,0.0,,78,,,13,,,goal,,,,,167041299.0,True,regular,910978.0,Daniel Vivian,,
10408313,,,,,78,,,13,,,substitution,,,,,121438851.0,True,regular,,,False,
10408313,,,,,78,,,13,,,substitution,,,,,121438850.0,True,regular,,,False,
10408313,,,,,67,,,24,,,substitution,,,,,121438835.0,False,regular,,,False,
10408313,,,,,67,,,24,,,substitution,,,,,121438834.0,True,regular,,,False,
10408313,,,,,67,,,24,,,substitution,,,,,121438833.0,True,regular,,,False,
10408313,,,,,62,,,29,,,substitution,,,,,121438820.0,False,regular,,,False,
10408313,,,,,62,,,29,,,substitution,,,,,121438819.0,False,regular,,,False,
10408313,,,,,60,,,31,,,varDecision,,,,,14389.0,True,penaltyNotAwarded,359742.0,Mikel Vesga,,True
10408313,,2.0,0.0,,51,,,40,,,goal,,,,,167041146.0,True,regular,605672.0,Gorka Guruzeta,,
10408313,,,,,49,,,42,,,card,,Ander Herrera,Foul,False,120544472.0,True,yellow,82474.0,Ander Herrera,,
10408313,,,,,46,,,45,,,substitution,,,,,121438798.0,False,regular,,,False,
10408313,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408313,,,,,45,1.0,,1,,,card,,Gorka Guruzeta,Foul,False,120544435.0,True,yellow,605672.0,Gorka Guruzeta,,
10408313,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10408313,,,,,42,,,4,,,card,,Monchu,Foul,False,120544428.0,False,yellow,859774.0,Monchu,,
10408313,,1.0,0.0,,19,,,27,,,goal,,,,,167040840.0,True,regular,605672.0,Gorka Guruzeta,,
