match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10408543,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408543,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10408543,,,,,86,,,5,,,substitution,,121593172.0,False,True,regular,,,,,
10408543,,,,,80,,,11,,,substitution,,121593158.0,False,True,regular,,,,,
10408543,,,,,75,,,16,,,substitution,,121593154.0,False,False,regular,,,,,
10408543,,,,,75,,,16,,,substitution,,121593153.0,False,False,regular,,,,,
10408543,,,,,75,,,16,,,substitution,,121593152.0,False,False,regular,,,,,
10408543,,,,,61,,,30,,,substitution,,121593122.0,False,False,regular,,,,,
10408543,,,,,61,,,30,,,substitution,,121593120.0,True,True,injury,,,,,
10408543,,,,,61,,,30,,,substitution,,121593121.0,False,True,regular,,,,,
10408543,,,,,56,,,35,,,substitution,,121593101.0,False,False,regular,,,,,
10408543,,,,,56,,,35,,,card,,120642037.0,,False,yellow,Mauro Arambarri,Foul,False,385888.0,Mauro Arambarri
10408543,,2.0,1.0,,52,,,39,,,goal,,168187900.0,,True,regular,,,,344129.0,José Luis Morales
10408543,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408543,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10408543,,1.0,1.0,,44,,,2,,,goal,,168187845.0,,True,regular,,,,822470.0,Samuel Chukwueze
10408543,,0.0,1.0,,9,,,37,,,goal,,168187698.0,,False,regular,,,,336655.0,Enes Ünal
