match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
13981501,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981501,,,,,90,3.0,,1,,,card,Matteo Gabbia,Foul,False,124254493.0,False,yellow,826195.0,Matteo Gabbia,,
13981501,,,,,90,3.0,,1,,,card,Marco Brescianini,Foul,False,124254483.0,True,yellow,928800.0,Marco Brescianini,,
13981501,,,,,90,,,1,,,substitution,,,,125020158.0,False,regular,,,False,
13981501,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
13981501,,,,,82,,,9,,,substitution,,,,125020097.0,True,regular,,,False,
13981501,,,,,81,,,10,,,substitution,,,,125020107.0,True,regular,,,False,
13981501,,,,,77,,,14,,,card,Luka Modrić,Foul,False,124254401.0,False,yellow,15466.0,Luka Modrić,,
13981501,,,,,71,,,20,,,substitution,,,,125020012.0,True,regular,,,False,
13981501,,,,,71,,,20,,,substitution,,,,125019984.0,True,regular,,,False,
13981501,,,,,62,,,29,,,substitution,,,,125019824.0,False,injury,,,True,
13981501,,,,,46,,,45,,,substitution,,,,125019585.0,False,regular,,,False,
13981501,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981501,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
13981501,,1.0,1.0,,35,,,11,,,goal,,,,325905111.0,True,regular,824200.0,Ademola Lookman,,
13981501,,,,,20,,,26,,,substitution,,,,125019229.0,True,injury,,,True,
13981501,,,,,9,,,37,,,card,Santiago Giménez,Foul,False,124253993.0,False,yellow,892141.0,Santiago Giménez,,
13981501,,0.0,1.0,,4,,,42,,,goal,,,,325902797.0,False,regular,930189.0,Samuele Ricci,,
