match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11392883,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392883,,,,,90,5.0,,1,,,card,Skelly Alvero,Foul,False,120870463.0,False,yellow,1165722.0,Skelly Alvero,,
11392883,,,,,90,2.0,,1,,,card,Duje Ćaleta-Car,Argument,False,120870445.0,False,yellow,257091.0,Duje Ćaleta-Car,,
11392883,,,,,90,,,1,,,card,Nicolás Tagliafico,Foul,False,120870433.0,False,yellow,158243.0,Nicolás Tagliafico,,
11392883,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11392883,,,,,89,,,2,,,substitution,,,,121971846.0,True,regular,,,,False
11392883,,,,,89,,,2,,,substitution,,,,121971847.0,False,regular,,,,False
11392883,,,,,89,,,2,,,substitution,,,,121971845.0,True,regular,,,,False
11392883,,,,,83,,,8,,,substitution,,,,121971789.0,True,regular,,,,False
11392883,,,,,83,,,8,,,substitution,,,,121971788.0,True,regular,,,,False
11392883,,,,,71,,,20,,,substitution,,,,121971720.0,False,regular,,,,False
11392883,,,,,71,,,20,,,substitution,,,,121971719.0,False,regular,,,,False
11392883,,,,,69,,,22,,,substitution,,,,121971691.0,True,regular,,,,False
11392883,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392883,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11392883,,,,,32,,,14,,,card,Youssouf Ndayishimiye,Foul,False,120870190.0,True,yellow,985934.0,Youssouf Ndayishimiye,,
