match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12504625,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504625,,,,,90,1.0,,1,,,substitution,123461448.0,False,True,regular,,,,,,
12504625,,,,,90,,,1,,,substitution,123461447.0,False,True,regular,,,,,,
12504625,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12504625,,,,,85,,,6,,,card,121840504.0,,False,yellow,,Rafael Leão,Foul,False,851284.0,Rafael Leão
12504625,,,,,85,,,6,,,substitution,123461439.0,False,True,regular,,,,,,
12504625,,1.0,2.0,,76,,,15,,,goal,194101831.0,,False,regular,,,,,851284.0,Rafael Leão
12504625,,,,,73,,,18,,,substitution,123461426.0,False,True,regular,,,,,,
12504625,,,,,72,,,19,,,substitution,123461427.0,False,False,regular,,,,,,
12504625,,1.0,1.0,,71,,,20,,,goal,194101603.0,,False,regular,,,,,788027.0,Theo Hernández
12504625,,,,,66,,,25,,,substitution,123461420.0,False,False,regular,,,,,,
12504625,,,,,66,,,25,,,card,121840496.0,,True,yellow,,Marc-Oliver Kempf,Foul,False,226974.0,Marc-Oliver Kempf
12504625,,1.0,0.0,,60,,,31,,,goal,194101260.0,,True,regular,,,,,1493689.0,Assane Diao
12504625,,,,,56,,,35,,,card,121840487.0,,False,yellow,,Yunus Musah,Foul,False,983815.0,Yunus Musah
12504625,,,,,53,,,38,,,card,121840485.0,,False,yellow,,Álex Jiménez,Foul,False,1184308.0,Álex Jiménez
12504625,,,,,46,,,45,,,substitution,123461413.0,False,False,regular,,,,,,
12504625,,,,,46,,,45,,,substitution,123461412.0,False,False,regular,,,,,,
12504625,,,,,46,,,45,,,substitution,123461411.0,True,False,injury,,,,,,
12504625,,,,,46,,,45,,,substitution,123461410.0,False,True,regular,,,,,,
12504625,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504625,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12504625,,,,,43,,,3,,,card,121840477.0,,False,yellow,,Malick Thiaw,Foul,False,1014286.0,Malick Thiaw
12504625,,,,,33,,,13,,,card,121840469.0,,False,yellow,,Ismaël Bennacer,Foul,False,823733.0,Ismaël Bennacer
12504625,,,,,20,,,26,,,card,121840465.0,,False,yellow,,Álvaro Morata,Foul,False,125407.0,Álvaro Morata
