match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAGoal,stat_aerialWon,stat_shotOffTarget,stat_outfielderBlock,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_totalCross,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_keyPass,stat_dispossessed,stat_unsuccessfulTouch,stat_accurateCross,stat_blockedScoringAttempt,stat_totalOffside,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,captain,stat_bigChanceMissed,player_sofascoreId,stat_totalKeeperSweeper
12504625,home,Como,Jean Butez,jean-butez,J. Butez,G,1,188.0,1319,M,599114,EUR,802569600,G,30,30,False,31.0,26.0,16.0,11.0,0.0,22.0,23.0,4.0,8.0,15.0,3.0,4.0,90.0,43.0,7.2,5.0,0.00097095,0,-0.2311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,home,Como,Edoardo Goldaniga,edoardo-goldaniga,E. Goldaniga,D,5,193.0,345,M,295133,EUR,752198400,D,5,5,False,41.0,30.0,11.0,2.0,0.0,23.0,27.0,7.0,14.0,2.0,,,90.0,52.0,5.9,11.0,0.00267111,0,,,,1.0,2.0,3.0,1.0,4.0,2.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
12504625,home,Como,Alberto Dossena,dossena-alberto,A. Dossena,D,4,195.0,511,M,870211,EUR,908236800,D,13,13,False,24.0,22.0,2.0,1.0,0.0,17.0,18.0,5.0,6.0,2.0,,,85.0,32.0,6.6,2.0,0.00099857,1,,,,,4.0,3.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,0.1682,,,,,,,,,,,,,,,,,
12504625,home,Como,Marc-Oliver Kempf,marc-oliver-kempf,M. O. Kempf,D,2,186.0,853,M,226974,EUR,791251200,D,2,2,False,54.0,43.0,7.0,4.0,0.0,23.0,25.0,20.0,31.0,4.0,,,90.0,74.0,7.6,13.0,0.696204,1,,,,2.0,5.0,8.0,2.0,3.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,0.0419,2.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,
12504625,home,Como,Ignace Van der Brempt,ignace-van-der-brempt,I. V. d. Brempt,D,77,187.0,738,M,989186,EUR,1017619200,M,77,77,False,27.0,23.0,2.0,1.0,0.0,16.0,18.0,7.0,11.0,,,,90.0,52.0,6.4,11.0,0.00382736,0,,,,2.0,7.0,4.0,1.0,5.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,3.0,,,,,,,,,,,,,,,
12504625,home,Como,Yannik Engelhardt,yannik-engelhardt,Y. Engelhardt,M,6,184.0,363,M,990209,EUR,981504000,M,26,26,False,20.0,15.0,5.0,1.0,0.0,7.0,8.0,8.0,12.0,2.0,,,73.0,28.0,6.4,8.0,0.00429352,0,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,
12504625,home,Como,Lucas Da Cunha,lucas-da-cunha,L. Da Cunha,M,33,174.0,1933,M,911848,EUR,992044800,M,33,33,False,56.0,48.0,7.0,3.0,0.0,23.0,25.0,28.0,37.0,9.0,,,90.0,77.0,7.2,15.0,0.177236,1,,,,,4.0,7.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,,0.0412,6.0,2.0,2.0,,2.0,3.0,,3.0,1.0,,,,,,,,
12504625,home,Como,Alieu Fadera,fadera-alieu,A. Fadera,M,20,181.0,1183,M,1031548,EUR,1004745600,M,16,16,False,30.0,25.0,,,0.0,10.0,12.0,17.0,20.0,7.0,,,90.0,77.0,7.1,20.0,0.231612,0,,,,,15.0,11.0,3.0,,1.0,4.0,4.0,,,,,4.0,2.0,,2.0,7.0,3.0,1.0,4.0,6.0,5.0,2.0,,1.0,,,,,,,
12504625,home,Como,Assane Diao,assane-diao,A. Diao,F,38,185.0,18044,M,1493689,EUR,1126051200,F,38,38,False,21.0,17.0,,,0.0,5.0,7.0,12.0,16.0,2.0,,,89.0,46.0,7.4,13.0,0.0151388,4,,,,1.0,7.0,7.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,5.0,1.0,0.3523,2.0,3.0,,,,,4.0,,1.0,,1.0,1.0,0.174,,,,
12504625,home,Como,Gabriel Strefezza,gabriel-strefezza,G. Strefezza,M,7,168.0,2181,M,877201,EUR,861321600,F,7,7,False,25.0,20.0,,,0.0,5.0,6.0,15.0,19.0,,,,45.0,39.0,6.8,11.0,0.0101994,2,,,,,6.0,2.0,,,,,,,,,,1.0,1.0,0.0416,,2.0,1.0,,,4.0,1.0,,,,2.0,,0.0559,,,,
12504625,home,Como,Patrick Cutrone,patrick-cutrone,P. Cutrone,F,10,183.0,2328,M,795044,EUR,883785600,F,10,10,False,22.0,19.0,2.0,1.0,0.0,5.0,5.0,14.0,18.0,1.0,,,89.0,34.0,6.2,9.0,0.0126021,1,,,,2.0,6.0,1.0,,,,,,,,,,1.0,2.0,0.1489,1.0,,,,,3.0,2.0,,,2.0,1.0,,0.2057,True,1.0,,
12504625,home,Como,Maxence Caqueret,maxence-caqueret,M. Caqueret,M,6,174.0,2464,M,859027,EUR,950572800,M,80,80,True,16.0,15.0,1.0,1.0,1.0,3.0,3.0,12.0,13.0,2.0,,,45.0,23.0,6.7,3.0,0.00608984,0,,,,,3.0,3.0,3.0,,,2.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,
12504625,home,Como,Máximo Perrone,maximo-perrone,M. Perrone,M,23,178.0,8372,M,1086286,EUR,1041897600,M,23,23,True,21.0,19.0,,,0.0,2.0,2.0,17.0,19.0,,,,17.0,28.0,6.7,5.0,0.121867,0,,Maximo Perrone,,,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,maxiperrone16,
12504625,home,Como,Alessandro Gabrielloni,alessandro-gabrielloni,A. Gabrielloni,F,9,178.0,242,M,813070,EUR,773798400,F,9,9,True,1.0,,,,0.0,,,,1.0,1.0,,,10.0,1.0,6.5,1.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,home,Como,Simone Verdi,simone-verdi,S. Verdi,M,99,174.0,614,M,98058,EUR,710899200,M,90,90,True,,,,,0.0,,,1.0,1.0,,,,1.0,1.0,,,0.022731,0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,
12504625,home,Como,Andrea Belotti,andrea-belotti,A. Belotti,F,19,181.0,3521,M,220223,EUR,756345600,F,11,11,True,,,,,0.0,,,,,,,,1.0,2.0,,,,2,,,,,,1.0,,,,,,,1.0,2.0,,,,0.4739,,,,,,,,,,,,,,,1.0,gallobelotti,
12504625,home,Como,Emil Audero,emil-audero,E. Audero,G,1,190.0,10668,M,318603,EUR,853545600,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,home,Como,Pepe Reina,pepe-reina,P. Reina,G,,188.0,1240,M,26937,EUR,399600000,G,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,home,Como,Fellipe Jack,jack-fellipe,F. Jack,D,6,190.0,438,M,1804801,EUR,1137024000,D,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,home,Como,Alessio Iovine,alessio-iovine,A. Iovine,D,,174.0,111,M,350882,EUR,665366400,M,6,6,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,home,Como,Nico Paz,nico-paz,N. Paz,M,10,185.0,88676,M,1171451,EUR,1094601600,M,79,79,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nicopaz1o,
12504625,home,Como,Naj Razi,naj-razi,N. Razi,M,,175.0,562,M,1405829,EUR,1161993600,M,44,44,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,home,Como,Luca Mazzitelli,luca-mazzitelli,L. Mazzitelli,M,4,180.0,415,M,369866,EUR,816393600,M,36,36,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,home,Como,Matthias Braunöder,matthias-braunoder,M. Braunöder,M,27,173.0,418,M,962282,EUR,1017187200,M,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,home,Como,Ben Lhassine Kone,ben-lhassine-kone,B. L. Kone,M,92,172.0,180,M,915280,EUR,952992000,M,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,home,Como,Federico Chinetti,federico-chinetti,F. Chinetti,F,71,,35,M,1620519,EUR,1131062400,F,60,60,True,,,,,,,,,,,,,,,,,,0,,Federico,Chinetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,away,Milan,Mike Maignan,mike-maignan,M. Maignan,G,16,190.0,15444,M,191210,EUR,804729600,G,16,16,False,47.0,37.0,15.0,5.0,0.0,34.0,36.0,3.0,11.0,7.0,1.0,3.0,90.0,55.0,6.7,10.0,0.0013343,0,-0.5644,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,MMaignan,1.0
12504625,away,Milan,Emerson Royal,emerson-royal,E. Royal,D,22,183.0,10057,M,856123,EUR,916272000,D,22,22,False,42.0,31.0,1.0,,0.0,19.0,21.0,12.0,26.0,6.0,,,90.0,80.0,7.4,21.0,0.00576981,1,,,,1.0,8.0,12.0,,5.0,1.0,9.0,5.0,,,,,1.0,3.0,0.0516,5.0,2.0,2.0,,,4.0,1.0,,1.0,,,,,,,emerson_royal,
12504625,away,Milan,Fikayo Tomori,fikayo-tomori,F. Tomori,D,23,185.0,7146,M,788255,EUR,882489600,D,23,23,False,65.0,62.0,2.0,1.0,0.0,47.0,48.0,15.0,17.0,6.0,,,90.0,75.0,7.0,4.0,0.00819801,0,,,,,,6.0,,2.0,,3.0,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,fikayotomori,
12504625,away,Milan,Malick Thiaw,malick-thiaw,M. Thiaw,D,12,194.0,6237,M,1014286,EUR,997228800,D,28,28,False,36.0,34.0,6.0,5.0,0.0,26.0,26.0,8.0,10.0,2.0,,,66.0,43.0,6.7,3.0,0.0048107,0,,,,1.0,3.0,1.0,,3.0,1.0,1.0,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,MThiaw,
12504625,away,Milan,Theo Hernández,theo-hernandez,T. Hernández,D,19,184.0,26616,M,788027,EUR,876096000,D,19,19,False,19.0,17.0,2.0,1.0,0.0,10.0,10.0,7.0,10.0,5.0,,,90.0,35.0,7.6,6.0,0.00385332,1,,,,2.0,3.0,3.0,,2.0,,3.0,3.0,,,,,,,0.0552,1.0,1.0,,,,,1.0,,,,1.0,1.0,0.4438,,,TheoHdez,
12504625,away,Milan,Ismaël Bennacer,ismael-bennacer,I. Bennacer,M,4,175.0,31837,M,823733,EUR,880934400,M,4,4,False,30.0,27.0,1.0,,0.0,17.0,17.0,10.0,13.0,6.0,,,45.0,39.0,6.7,4.0,0.0211659,0,,,,1.0,8.0,5.0,4.0,,2.0,2.0,1.0,,,,1.0,1.0,2.0,,,3.0,2.0,,,,,,,,,,,,,IsmaëlBennacer,
12504625,away,Milan,Youssouf Fofana,youssouf-fofana,Y. Fofana,M,19,185.0,6182,M,945062,EUR,915926400,M,29,29,False,29.0,20.0,5.0,2.0,0.0,11.0,15.0,9.0,15.0,2.0,,,72.0,36.0,7.0,10.0,0.0455402,2,,,,,1.0,4.0,1.0,,,3.0,3.0,,,1.0,,1.0,,0.0808,1.0,,,,,,,,,,1.0,,0.1218,,,YFofana19_,
12504625,away,Milan,Christian Pulišić,christian-pulisic,C. Pulišić,M,11,177.0,37774,M,817957,EUR,906076800,M,11,11,False,12.0,8.0,1.0,,0.0,1.0,2.0,7.0,11.0,2.0,,,45.0,22.0,6.9,8.0,0.0135165,0,,,,,1.0,2.0,1.0,,,,,,,,,,,,1.0,2.0,2.0,,1.0,,3.0,,,,,,,,,CMPulisic,
12504625,away,Milan,Tijjani Reijnders,tijjani-reijnders,T. Reijnders,M,4,185.0,38485,M,893549,EUR,901670400,M,14,14,False,13.0,9.0,2.0,2.0,0.0,4.0,5.0,7.0,12.0,1.0,,,90.0,25.0,7.1,8.0,0.173874,2,,,,,3.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,0.3987,4.0,,,,3.0,2.0,,2.0,,,1.0,,0.2655,,,tijjanireijnders,
12504625,away,Milan,Rafael Leão,rafael-leao,R. Leão,M,10,188.0,75751,M,851284,EUR,928972800,M,10,10,False,25.0,21.0,4.0,2.0,0.0,7.0,9.0,15.0,17.0,1.0,,,90.0,38.0,7.4,8.0,0.0890356,1,,,,1.0,6.0,5.0,,,,1.0,1.0,,2.0,,,,1.0,0.2846,1.0,5.0,2.0,,3.0,1.0,,1.0,,,1.0,1.0,0.3131,,,RLeão,
