match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description
14572753,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572753,,,,,90,8.0,,1,,,substitution,125247511.0,True,True,injury,,,,,,,
14572753,,,,,90,3.0,,1,,,card,124431574.0,,True,yellowRed,Tanguy Zoukrou,Foul,False,1133520.0,Tanguy Zoukrou,,
14572753,,,,,90,,,1,,,card,124431565.0,,True,yellow,Tanguy Zoukrou,Time wasting,False,1133520.0,Tanguy Zoukrou,,
14572753,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14572753,,,,,84,,,7,,,substitution,125247417.0,False,False,regular,,,,,,,
14572753,,,,,84,,,7,,,substitution,125247403.0,False,True,regular,,,,,,,
14572753,,,,,84,,,7,,,substitution,125247416.0,False,True,regular,,,,,,,
14572753,,,,,76,,,15,,,substitution,125247323.0,False,False,regular,,,,,,,
14572753,,,,,76,,,15,,,substitution,125247322.0,True,True,injury,,,,,,,
14572753,,,,,73,,,18,,,substitution,125247276.0,False,True,regular,,,,,,,
14572753,,,,,73,,,18,,,substitution,125247285.0,False,True,regular,,,,,,,
14572753,,,,,69,,,22,,,substitution,125247195.0,False,False,regular,,,,,,,
14572753,,,,,68,,,23,,,substitution,125247223.0,False,False,regular,,,,,,,
14572753,,,,,68,,,23,,,substitution,125247194.0,False,False,regular,,,,,,,
14572753,,1.0,0.0,,61,,,30,,,goal,331932970.0,,True,regular,,,,988277.0,Darian Maleš,,
14572753,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572753,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14572753,,,,,34,,,12,,,inGamePenalty,118592118.0,,True,missed,,goalkeeperSave,,359236.0,Chris Bedia,,Goalkeeper save
14572753,,,,,32,,,14,,,card,124431297.0,,False,yellow,Olivier Giroud,Argument,False,39070.0,Olivier Giroud,,
14572753,,,,,32,,,14,,,card,124431296.0,,False,red,Ayyoub Bouaddi,Professional foul last man,False,1564180.0,Ayyoub Bouaddi,,
