match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10408468,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408468,,,,,90,3.0,,1,,,substitution,121780908.0,False,True,regular,,,,,,
10408468,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10408468,,,,,84,,,7,,,substitution,121780852.0,False,True,regular,,,,,,
10408468,,,,,84,,,7,,,substitution,121780851.0,False,True,regular,,,,,,
10408468,,,,,82,,,9,,,substitution,121780845.0,False,False,regular,,,,,,
10408468,,,,,67,,,24,,,substitution,121780741.0,False,True,regular,,,,,,
10408468,,,,,67,,,24,,,substitution,121780740.0,False,True,regular,,,,,,
10408468,,,,,61,,,30,,,substitution,121780687.0,False,False,regular,,,,,,
10408468,,,,,60,,,31,,,substitution,121780686.0,False,False,regular,,,,,,
10408468,,,,,54,,,37,,,substitution,121780638.0,True,False,injury,,,,,,
10408468,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408468,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10408468,,1.0,0.0,,41,,,5,,,goal,168842399.0,,True,regular,,116607.0,Fidel,,,
10408468,,,,,36,,,10,,,card,120763232.0,,True,yellow,,989865.0,Lautaro Blanco,Lautaro Blanco,Foul,False
10408468,,,,,30,,,16,,,card,120763201.0,,True,yellow,,116607.0,Fidel,Fidel,Argument,False
