match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10385486,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385486,,,,,90,4.0,,1,,,card,Joachim Andersen,Argument,False,120638616.0,True,yellow,362682.0,Joachim Andersen,,
10385486,,,,,90,3.0,,1,,,card,Andrew Robertson,Argument,False,120638613.0,False,yellow,262911.0,Andrew Robertson,,
10385486,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
10385486,,,,,84,,,7,,,substitution,,,,121587707.0,False,regular,,,,False
10385486,,,,,82,,,9,,,card,Joël Matip,Foul,False,120638584.0,False,yellow,51501.0,Joël Matip,,
10385486,,,,,77,,,14,,,card,Fabinho,Foul,False,120638556.0,False,yellow,243585.0,Fabinho,,
10385486,,,,,71,,,20,,,substitution,,,,121587632.0,False,regular,,,,False
10385486,,,,,71,,,20,,,substitution,,,,121587633.0,False,regular,,,,False
10385486,,,,,71,,,20,,,substitution,,,,121587631.0,True,regular,,,,False
10385486,,,,,71,,,20,,,substitution,,,,121587630.0,True,regular,,,,False
10385486,,,,,67,,,24,,,card,Jordan Henderson,Foul,False,120638518.0,False,yellow,42694.0,Jordan Henderson,,
10385486,,,,,46,,,45,,,substitution,,,,121587430.0,False,regular,,,,False
10385486,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385486,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10385486,,,,,26,,,20,,,card,Nathaniel Clyne,Foul,False,120638291.0,True,yellow,43215.0,Nathaniel Clyne,,
10385486,,,,,23,,,23,,,card,Naby Keïta,Foul,False,120638280.0,False,yellow,365772.0,Naby Keïta,,
