match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_shotOffTarget,stat_expectedGoals,stat_dispossessed,player_sofascoreId,stat_totalCross,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,captain,stat_accurateCross,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_totalOffside,stat_bigChanceCreated,stat_goals,stat_savedShotsFromInsideTheBox,stat_punches,stat_errorLeadToAShot,stat_ownGoals,stat_errorLeadToAGoal
12437766,home,Sevilla,Kelechi Iheanacho,,,kelechi-iheanacho,K. Iheanacho,F,17,184.0,4861,M,359642,EUR,844300800,F,9,9,False,13.0,8.0,1.0,,0.0,,,8.0,13.0,2.0,,,61.0,17.0,6.9,5.0,0.0544154,4,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,1.0,0.4544,,kelechi72,,,,3.0,,,,,,2.0,,,,,,,
12437766,home,Sevilla,Lucien Agoumé,,,lucien-agoume,L. Agoumé,M,18,185.0,2096,M,960006,EUR,1013212800,M,18,18,True,28.0,23.0,1.0,,0.0,12.0,13.0,11.0,15.0,2.0,,,37.0,39.0,6.9,6.0,0.0139698,0,,2.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,
12437766,home,Sevilla,Suso,,,suso,Suso,M,11,176.0,1350,M,96370,EUR,753667200,M,10,10,True,17.0,12.0,1.0,1.0,0.0,3.0,6.0,10.0,14.0,3.0,,,29.0,32.0,6.8,13.0,0.0494858,1,,,,4.0,3.0,,,,,,,1.0,1.0,,2.0,,0.0295,1.0,,3.0,5.0,2.0,,,1.0,,1.0,0.0972,,,,,,,,
12437766,home,Sevilla,Chidera Ejuke,,,chidera-ejuke,C. Ejuke,M,21,176.0,3125,M,875890,EUR,883699200,F,21,21,True,18.0,13.0,2.0,1.0,0.0,4.0,6.0,10.0,13.0,2.0,,,28.0,28.0,7.4,8.0,0.0945739,2,,,1.0,4.0,2.0,1.0,,,,,,,1.0,,1.0,,0.1859,,,1.0,3.0,,,,1.0,,2.0,0.9755,,1.0,1.0,,,,,
12437766,home,Sevilla,Kike Salas,,,kike-salas,K. Salas,D,4,186.0,890,M,1097719,EUR,1019433600,D,4,4,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,1.0,1.0,,,0.00014472,0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,home,Sevilla,Gonzalo Montiel,,,gonzalo-montiel,G. Montiel,D,29,175.0,8927,M,822933,EUR,852076800,D,15,15,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,1.0,1.0,,,1.894e-05,0,,,,,,,,,,,,,,,,,,,gonzalo_montiel29,,,,,,,,,,,,,,,,,
12437766,home,Sevilla,Álvaro Fernández,,,alvaro-fernandez,Á. Fernández,G,25,186.0,269,M,852412,EUR,892425600,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,home,Sevilla,Adrià Pedrosa,,,adria-pedrosa,A. Pedrosa,D,3,176.0,847,M,928672,EUR,895017600,D,3,3,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,home,Sevilla,Tanguy Nianzou,,,tanguy-nianzou,T. Nianzou,D,5,192.0,1231,M,1003007,EUR,1023408000,D,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,home,Sevilla,Stanis Idumbo Muzambo,Stanis Idumbo Muzambo,,stanis-idumbo-muzambo,S. I. Muzambo,M,17,170.0,857,M,1149152,EUR,1120003200,M,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,home,Sevilla,Alberto Collado,Alberto Collado,,collado-alberto,A. Collado,M,10,,77,M,1402673,EUR,1113609600,M,30,30,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,home,Sevilla,Juanlu Sánchez,,,juanlu-sanchez,J. Sánchez,M,16,186.0,1123,M,1010655,EUR,1060905600,M,26,26,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,home,Sevilla,Pedro Ortiz,,,ortiz-pedro,P. Ortiz,M,24,184.0,91,M,964981,EUR,966643200,M,8,8,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,away,Real Valladolid,Karl Hein,,,karl-hein,K. Hein,G,13,193.0,4102,M,991591,EUR,1018656000,G,13,13,False,25.0,19.0,14.0,8.0,0.0,11.0,11.0,8.0,14.0,7.0,2.0,4.0,90.0,37.0,7.3,6.0,0.001784,0,-0.5237,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,
12437766,away,Real Valladolid,Luis Pérez,,,luis-perez,L. Pérez,D,2,173.0,199,M,843180,EUR,791856000,D,2,2,False,24.0,22.0,2.0,2.0,0.0,5.0,5.0,17.0,23.0,1.0,,,90.0,65.0,6.8,14.0,0.00983582,0,,2.0,1.0,6.0,7.0,,1.0,1.0,1.0,6.0,2.0,1.0,1.0,2.0,,,,1.0,,4.0,1.0,,,True,,,,,,,,,,,,
12437766,away,Real Valladolid,Eray Cömert,,,eray-comert,E. Cömert,D,24,183.0,508,M,814023,EUR,886550400,D,15,15,False,25.0,19.0,7.0,4.0,0.0,10.0,13.0,9.0,12.0,,,,90.0,34.0,6.5,6.0,0.00976556,0,,,,1.0,2.0,,5.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,
12437766,away,Real Valladolid,David Torres,,,david-torres,D. Torres,D,4,182.0,147,M,1214359,EUR,1046822400,D,3,3,False,27.0,21.0,7.0,2.0,0.0,13.0,14.0,8.0,13.0,2.0,,,90.0,40.0,6.6,7.0,0.0031946,0,,2.0,,3.0,,,7.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,
12437766,away,Real Valladolid,Lucas Rosa,,,lucas-rosa,L. Rosa,D,2,177.0,706,M,970860,EUR,954720000,D,22,22,False,25.0,18.0,5.0,1.0,0.0,12.0,14.0,6.0,12.0,5.0,,,90.0,52.0,6.7,13.0,0.00596661,1,,,2.0,6.0,7.0,2.0,4.0,2.0,3.0,4.0,2.0,,1.0,2.0,,1.0,0.0054,1.0,,1.0,1.0,,,,,,,,,,,,,,,
12437766,away,Real Valladolid,Mario Martín,,,martin-mario,M. Martín,M,6,177.0,16546,M,1154549,EUR,1078444800,M,12,12,False,47.0,41.0,7.0,5.0,1.0,19.0,22.0,22.0,25.0,7.0,,,90.0,69.0,7.7,11.0,0.128077,1,,,1.0,5.0,13.0,2.0,2.0,,,7.0,5.0,3.0,3.0,1.0,2.0,,0.0262,2.0,,,2.0,2.0,1.0,,,,,,,,,,,1.0,,
12437766,away,Real Valladolid,Stanko Jurić,,,juric-stanko,S. Jurić,M,24,189.0,498,M,921417,EUR,840153600,M,20,20,False,39.0,32.0,5.0,2.0,0.0,17.0,19.0,15.0,20.0,5.0,,,86.0,54.0,7.0,8.0,0.00714768,0,,,2.0,4.0,5.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,
12437766,away,Real Valladolid,Kike Pérez,,,kike-perez,K. Pérez,M,71,184.0,312,M,857178,EUR,855878400,M,8,8,False,18.0,13.0,,,0.0,2.0,4.0,11.0,16.0,1.0,,,57.0,29.0,7.2,9.0,0.00401213,1,,1.0,1.0,3.0,4.0,,,,,2.0,2.0,1.0,1.0,1.0,,,0.2674,,,2.0,1.0,,,,,,1.0,0.6046,,,1.0,,,,,
12437766,away,Real Valladolid,Darwin Machís,,,darwin-machis,D. Machís,F,11,174.0,1580,M,252863,EUR,729043200,F,18,18,False,15.0,9.0,4.0,2.0,0.0,2.0,3.0,8.0,15.0,4.0,,,57.0,25.0,6.5,12.0,0.068416,0,,,,5.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,3.0,2.0,,,,1.0,,,,2.0,,,,,,,
12437766,away,Real Valladolid,Marcos André,,,marcos-andre,M. André,F,10,184.0,480,M,880157,EUR,845769600,F,9,9,False,10.0,8.0,1.0,1.0,0.0,2.0,3.0,6.0,7.0,2.0,,,73.0,23.0,6.7,7.0,0.0971319,2,,2.0,3.0,4.0,6.0,,,,1.0,,,3.0,4.0,,,1.0,0.0848,2.0,,,,,1.0,,,,,,1.0,,,,,,,
12437766,away,Real Valladolid,Amath Ndiaye,,,amath-ndiaye,A. Ndiaye,M,11,179.0,448,M,845168,EUR,837475200,F,19,19,False,9.0,8.0,,,0.0,1.0,2.0,7.0,8.0,1.0,,,45.0,12.0,6.5,3.0,0.0152986,0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,
12437766,away,Real Valladolid,Iván Sánchez,,,ivan-sanchez,I. Sánchez,M,23,168.0,223,M,142018,EUR,717206400,M,10,10,True,16.0,11.0,3.0,1.0,0.0,1.0,2.0,10.0,16.0,1.0,,,45.0,26.0,6.9,9.0,0.0127523,1,,,,2.0,3.0,,,,,2.0,1.0,,,,,,0.0385,2.0,,2.0,1.0,1.0,,,,,1.0,0.3233,,,,,,,,
12437766,away,Real Valladolid,Raúl Moro,,,raul-moro,R. Moro,M,18,169.0,1584,M,980383,EUR,1039046400,F,11,11,True,10.0,7.0,2.0,2.0,0.0,3.0,4.0,6.0,9.0,1.0,,,33.0,18.0,6.8,6.0,0.304058,0,,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,,,1.0,,,,,3.0,2.0,1.0,,,2.0,,,,,,,,,,,
12437766,away,Real Valladolid,Juanmi Latasa,,,juanmi-latasa,J. Latasa,F,9,191.0,1993,M,966679,EUR,985305600,F,14,14,True,7.0,3.0,,,0.0,,,3.0,7.0,,,,33.0,11.0,6.8,5.0,0.00303825,1,,1.0,6.0,2.0,7.0,,,,,,,,1.0,,,1.0,0.1105,1.0,,,,,,,,,,,,,,,,,,
12437766,away,Real Valladolid,Víctor Meseguer,,,victor-meseguer,V. Meseguer,M,8,184.0,93,M,1010335,EUR,928886400,M,4,4,True,8.0,6.0,1.0,,0.0,2.0,4.0,4.0,4.0,,,,17.0,14.0,5.4,4.0,0.00786154,1,,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,0.1477,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0
12437766,away,Real Valladolid,Mamadou Sylla,,,mamadou-sylla,M. Sylla,F,9,184.0,1357,M,793761,EUR,764121600,F,7,7,True,1.0,,,,0.0,,1.0,,,,,,12.0,2.0,6.6,1.0,,0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12437766,away,Real Valladolid,André Ferreira,,,andre-ferreira,A. Ferreira,G,13,193.0,225,M,788197,EUR,833328000,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,away,Real Valladolid,Raúl Chasco,,,raul-chasco,R. Chasco,D,34,177.0,34,M,1182710,EUR,1063411200,D,30,30,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,away,Real Valladolid,Abdulay Juma Bah,,,abdulay-juma-bah,A. J. Bah,D,28,195.0,5965,M,1606792,EUR,1144713600,D,35,35,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,away,Real Valladolid,Kenedy,,,kenedy,Kenedy,M,29,182.0,1421,M,801391,EUR,823737600,M,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,away,Real Valladolid,Mario Maroto,,,mario-maroto,M. Maroto,M,16,176.0,35,M,1086415,EUR,1041379200,M,34,34,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437766,away,Real Valladolid,Chuky,,,chuky,Chuky,M,20,176.0,232,M,1137584,EUR,1083196800,M,28,28,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
