match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12437766,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437766,,,,,90,5.0,,1,,,card,David Torres,Foul,False,121581320.0,False,yellow,1214359.0,David Torres,,,
12437766,,,,,90,1.0,,1,,,substitution,,,,123089538.0,True,regular,,,False,,
12437766,,,,,90,1.0,,1,,,substitution,,,,123089539.0,True,regular,,,False,,
12437766,,,,,90,1.0,,1,,,card,Peque Fernández,Time wasting,False,121581291.0,True,yellow,997033.0,Peque Fernández,,,
12437766,,,,,90,,,1,,,card,Marcão,Foul,False,121581290.0,True,yellowRed,840951.0,Marcão,,,
12437766,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12437766,,,,,86,,,5,,,substitution,,,,123089504.0,False,regular,,,False,,
12437766,,2.0,1.0,,85,,,6,,,goal,,,,187434995.0,True,regular,875890.0,Chidera Ejuke,,,
12437766,,,,,82,,,9,,,card,Stanko Jurić,Foul,False,121581254.0,False,yellow,921417.0,Stanko Jurić,,,
12437766,,,,,78,,,13,,,card,Marcão,Foul,False,121581243.0,True,yellow,840951.0,Marcão,,,
12437766,,,,,73,,,18,,,substitution,,,,123089448.0,False,regular,,,False,,
12437766,,,,,66,,,25,,,card,Dodi Lukebakio,Foul,False,121581215.0,True,yellow,823631.0,Dodi Lukebakio,,,
12437766,,,,,62,,,29,,,substitution,,,,123089366.0,True,regular,,,False,,
12437766,,,,,61,,,30,,,substitution,,,,123089367.0,True,regular,,,False,,
12437766,,,,,57,,,34,,,substitution,,,,123089350.0,False,regular,,,False,,
12437766,,,,,57,,,34,,,substitution,,,,123089349.0,False,regular,,,False,,
12437766,,1.0,1.0,,56,,,35,,,goal,,,,187433250.0,False,regular,857178.0,Kike Pérez,,,
12437766,,,,,53,,,38,,,substitution,,,,123089328.0,True,injury,,,True,,
12437766,,,,,46,,,45,,,substitution,,,,123089314.0,False,regular,,,False,,
12437766,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437766,,1.0,0.0,,45,,,1,,,goal,,,,187431784.0,True,ownGoal,1214359.0,David Torres,,,owngoal
12437766,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12437766,,,,,37,,,9,,,card,Lucas Rosa,Foul,False,121581031.0,False,yellow,970860.0,Lucas Rosa,,,
12437766,,,,,34,,,12,,,card,Marcos André,Argument,False,121581016.0,False,yellow,880157.0,Marcos André,,,
12437766,,,,,21,,,25,,,card,Nemanja Gudelj,Argument,False,121580993.0,True,yellow,68332.0,Nemanja Gudelj,,,
12437766,,,,,-5,,,6,,,card,Paulo Pezzolano,Argument,False,121580959.0,False,yellow,,,,,
