match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
11067271,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067271,,,,,90,,,1,,,substitution,121703930.0,False,False,regular,,,,,,,,
11067271,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,,
11067271,,,,,87,,,4,,,card,120712773.0,,False,yellowRed,,Yeferson Soteldo,Foul,False,789960.0,Yeferson Soteldo,,
11067271,,,,,85,,,6,,,substitution,121703921.0,False,False,regular,,,,,,,,
11067271,,,,,83,,,8,,,substitution,121703919.0,False,True,regular,,,,,,,,
11067271,,,,,83,,,8,,,card,120712765.0,,False,yellow,,Yeferson Soteldo,Argument,False,789960.0,Yeferson Soteldo,,
11067271,,,,,83,,,8,,,card,120712764.0,,True,yellow,,Darlan,Argument,False,973924.0,Darlan,,
11067271,,,,,80,,,11,,,card,120712759.0,,True,yellow,,Walter Kannemann,Foul,False,249647.0,Walter Kannemann,,
11067271,,,,,73,,,18,,,substitution,121703911.0,False,True,regular,,,,,,,,
11067271,,,,,65,,,26,,,substitution,121703905.0,False,True,regular,,,,,,,,
11067271,,,,,54,,,37,,,inGamePenalty,118420177.0,,True,missed,,,offTarget,,16943.0,Luis Suárez,Off target,
11067271,,,,,52,,,39,,,varDecision,16840.0,,True,penaltyNotAwarded,,,,,558820.0,Franco Cristaldo,,False
11067271,,,,,51,,,40,,,card,120712742.0,,False,yellow,,Dodi,Foul,False,870804.0,Dodi,,
11067271,,,,,46,,,45,,,substitution,121703891.0,False,True,regular,,,,,,,,
11067271,,,,,46,,,45,,,substitution,121703885.0,False,False,regular,,,,,,,,
11067271,,,,,46,,,45,,,substitution,121703884.0,False,False,regular,,,,,,,,
11067271,,,,,46,,,45,,,substitution,121703881.0,False,True,regular,,,,,,,,
11067271,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067271,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
11067271,,1.0,0.0,,44,,,2,,,goal,168685122.0,,True,regular,,,,,605528.0,João Pedro,,
11067271,,,,,32,,,14,,,card,120712697.0,,False,yellow,,Guilherme Camacho,Foul,False,76444.0,Guilherme Camacho,,
11067271,,,,,30,,,16,,,card,120712692.0,,True,yellow,,Vina,Argument,False,1101714.0,Vina,,
11067271,,,,,29,,,17,,,substitution,121703845.0,True,False,injury,,,,,,,,
