match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
14131869,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131869,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
14131869,,,,,83,,,8,,,substitution,,124298905.0,False,False,regular,,,,,,,
14131869,,,,,83,,,8,,,substitution,,124298904.0,False,True,regular,,,,,,,
14131869,,,,,83,,,8,,,substitution,,124298888.0,False,True,regular,,,,,,,
14131869,,,,,70,,,21,,,substitution,,124298701.0,False,True,regular,,,,,,,
14131869,,,,,69,,,22,,,substitution,,124298693.0,False,False,regular,,,,,,,
14131869,,,,,69,,,22,,,substitution,,124298702.0,False,False,regular,,,,,,,
14131869,,,,,64,,,27,,,substitution,,124298652.0,False,True,regular,,,,,,,
14131869,,,,,64,,,27,,,substitution,,124298598.0,False,True,regular,,,,,,,
14131869,,,,,54,,,37,,,substitution,,124298458.0,False,False,regular,,,,,,,
14131869,,,,,54,,,37,,,substitution,,124298515.0,False,False,regular,,,,,,,
14131869,,,,,53,,,38,,,card,,123746897.0,,True,yellow,Kaiky Naves,Foul,False,1167068.0,Kaiky Naves,,
14131869,,,,,47,,,44,,,card,,123746859.0,,False,yellow,Vítor Carvalho,Foul,False,887754.0,Vítor Carvalho,,
14131869,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131869,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14131869,,0.0,3.0,,36,,,10,,,goal,,320867502.0,,False,penalty,,,,1014048.0,Amine El Ouazzani,penalty,
14131869,,,,,34,,,12,,,varDecision,,35400.0,,False,penaltyNotAwarded,,,,887754.0,Vítor Carvalho,,False
14131869,,,,,24,,,22,,,card,,123746438.0,,True,yellow,Chiquinho,Foul,False,1015826.0,Chiquinho,,
14131869,,0.0,2.0,,14,,,32,,,goal,,320866074.0,,False,regular,,,,314380.0,Ricardo Horta,,
14131869,,0.0,1.0,,11,,,35,,,goal,,320865923.0,,False,regular,,,,1184326.0,Diego Rodrigues,,
