match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11450039,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450039,,,,,90,5.0,,1,,,card,Husniddin Alikulov,Argument,False,121265176.0,True,yellow,1121174.0,Husniddin Alikulov,,,
11450039,,,,,90,5.0,,1,,,card,Gökhan Akkan,Argument,False,121265175.0,True,yellow,225012.0,Gökhan Akkan,,,
11450039,,,,,90,5.0,,1,,,card,Britt Assombalonga,Argument,False,121265177.0,False,yellow,151512.0,Britt Assombalonga,,,
11450039,,,,,90,5.0,,1,,,card,Erdoğan Yeşilyurt,Argument,False,121265182.0,False,yellow,142541.0,Erdoğan Yeşilyurt,,,
11450039,,,,,90,,,1,,,substitution,,,,122591472.0,True,regular,,,False,,
11450039,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11450039,,,,,88,,,3,,,substitution,,,,122591462.0,True,regular,,,False,,
11450039,,,,,88,,,3,,,substitution,,,,122591461.0,True,regular,,,False,,
11450039,,3.0,0.0,,82,,,9,,,goal,,,,181069537.0,True,regular,940692.0,Adolfo Gaich,,,
11450039,,,,,81,,,10,,,substitution,,,,122591412.0,False,regular,,,False,,
11450039,,,,,70,,,21,,,substitution,,,,122591348.0,True,regular,,,False,,
11450039,,,,,70,,,21,,,substitution,,,,122591347.0,True,regular,,,False,,
11450039,,,,,66,,,25,,,substitution,,,,122591299.0,False,regular,,,False,,
11450039,,,,,66,,,25,,,substitution,,,,122591298.0,False,regular,,,False,,
11450039,,,,,66,,,25,,,substitution,,,,122591297.0,False,regular,,,False,,
11450039,,2.0,0.0,,60,,,31,,,goal,,,,181068188.0,True,regular,991742.0,Altin Zeqiri,,,
11450039,,,,,46,,,45,,,card,Jonjo Shelvey,Argument,False,121264959.0,True,yellow,36465.0,Jonjo Shelvey,,,
11450039,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450039,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11450039,,,,,38,,,8,,,card,Dal Varešanović,Argument,False,121264838.0,True,yellow,979109.0,Dal Varešanović,,,
11450039,,,,,35,,,11,,,varDecision,,,,24908.0,True,goalNotAwarded,1008173.0,Ibrahim Olawoyin,,,False
11450039,,1.0,0.0,,33,,,13,,,goal,,,,181065962.0,True,regular,991742.0,Altin Zeqiri,,,
