match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12441746,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441746,,,,,90,2.0,,1,,,card,Filip Krastev,Foul,False,121880693.0,True,yellow,935556.0,Filip Krastev,,
12441746,,,,,90,1.0,,1,,,substitution,,,,123523903.0,False,regular,,,False,
12441746,,,,,90,,,1,,,substitution,,,,123523897.0,True,regular,,,False,
12441746,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12441746,,3.0,3.0,,83,,,8,,,goal,,,,195178281.0,False,regular,46900.0,Nick Viergever,,
12441746,,,,,79,,,12,,,substitution,,,,123523863.0,False,regular,,,False,
12441746,,,,,73,,,18,,,substitution,,,,123523826.0,False,regular,,,False,
12441746,,,,,72,,,19,,,substitution,,,,123523825.0,False,regular,,,False,
12441746,,3.0,2.0,,70,,,21,,,goal,,,,195177079.0,True,regular,825843.0,Dylan Vente,,
12441746,,2.0,2.0,,59,,,32,,,goal,,,,195175805.0,False,regular,1008245.0,Oscar Fraulo,,
12441746,,2.0,1.0,,55,,,36,,,goal,,,,195175416.0,False,regular,1008697.0,Anthony Descotte,,
12441746,,,,,46,,,45,,,substitution,,,,123523657.0,False,regular,,,False,
12441746,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441746,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12441746,,2.0,0.0,,44,,,2,,,goal,,,,195172693.0,True,regular,1001468.0,Davy van den Berg,,
12441746,,,,,28,,,18,,,card,Davy van den Berg,Foul,False,121880382.0,True,yellow,1001468.0,Davy van den Berg,,
12441746,,1.0,0.0,,18,,,28,,,goal,,,,195170063.0,True,regular,825843.0,Dylan Vente,,
