match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
10388440,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388440,,3.0,1.0,,90,4.0,,1,,,goal,166988244.0,True,regular,103289.0,Patrick Herrmann,,,,,,
10388440,,,,,90,3.0,,1,,,substitution,121427794.0,True,regular,,,False,,,,,
10388440,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
10388440,,,,,88,,,3,,,card,120536905.0,True,yellow,791702.0,Marcus Thuram,,,Marcus Thuram,Foul,False,
10388440,,,,,88,,,3,,,substitution,121427766.0,False,regular,,,False,,,,,
10388440,,,,,87,,,4,,,substitution,121427765.0,True,regular,,,False,,,,,
10388440,,,,,84,,,7,,,substitution,121427739.0,False,regular,,,False,,,,,
10388440,,,,,80,,,11,,,substitution,121427731.0,True,regular,,,False,,,,,
10388440,,,,,73,,,18,,,card,120536879.0,False,yellow,829022.0,Konstantinos Mavropanos,,,Konstantinos Mavropanos,Off the ball foul,False,
10388440,,,,,68,,,23,,,substitution,121427671.0,False,regular,,,False,,,,,
10388440,,,,,68,,,23,,,substitution,121427670.0,False,regular,,,False,,,,,
10388440,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388440,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
10388440,,2.0,1.0,,35,,,11,,,goal,166987303.0,False,regular,983540.0,Tiago Tomás,,,,,,
10388440,,2.0,0.0,,25,,,21,,,goal,166987143.0,True,regular,791702.0,Marcus Thuram,,,,,,
10388440,,,,,18,,,28,,,varDecision,14228.0,True,cardUpgrade,577726.0,Ramy Bensebaini,,,,,,True
10388440,,,,,17,,,29,,,card,120536713.0,True,yellow,577726.0,Ramy Bensebaini,,,Ramy Bensebaini,Argument,False,
10388440,,1.0,0.0,,4,,,42,,,goal,166986788.0,True,regular,142390.0,Jonas Hofmann,,,,,,
