match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10411558,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411558,,3.0,2.0,,90,1.0,,1,,,goal,owngoal,168924934.0,False,ownGoal,787498.0,André Onana,,,,,
10411558,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
10411558,,,,,86,,,5,,,substitution,,121810509.0,False,regular,,,,False,,,
10411558,,,,,83,,,8,,,substitution,,121810475.0,True,injury,,,,True,,,
10411558,,,,,81,,,10,,,substitution,,121810446.0,True,regular,,,,False,,,
10411558,,,,,81,,,10,,,substitution,,121810448.0,True,regular,,,,False,,,
10411558,,,,,81,,,10,,,substitution,,121810447.0,True,regular,,,,False,,,
10411558,,3.0,1.0,,77,,,14,,,goal,,168924892.0,True,regular,823984.0,Lautaro Martínez,,,,,
10411558,,,,,70,,,21,,,substitution,,121810327.0,True,regular,,,,False,,,
10411558,,,,,69,,,22,,,substitution,,121810328.0,False,regular,,,,False,,,
10411558,,,,,61,,,30,,,substitution,,121810258.0,False,regular,,,,False,,,
10411558,,,,,58,,,33,,,card,,120780111.0,False,yellow,82943.0,Rafael Tolói,,,Rafael Tolói,Foul,False
10411558,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411558,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10411558,,2.0,1.0,,36,,,10,,,goal,,168924456.0,False,regular,190437.0,Mario Pašalić,,,,,
10411558,,2.0,0.0,,3,,,43,,,goal,,168924015.0,True,regular,363856.0,Nicolò Barella,,,,,
10411558,,1.0,0.0,,1,,,45,,,goal,,168923982.0,True,regular,78893.0,Romelu Lukaku,,,,,
