match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12764319,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764319,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12764319,,,,,88,,,3,,,substitution,,123214533.0,False,False,regular,,,,,,
12764319,,,,,88,,,3,,,substitution,,123214532.0,False,False,regular,,,,,,
12764319,,,,,86,,,5,,,substitution,,123214526.0,False,True,regular,,,,,,
12764319,,,,,81,,,10,,,card,,121665184.0,,False,yellow,Jan Bořil,Foul,False,92745.0,Jan Bořil,
12764319,,,,,79,,,12,,,card,,121665181.0,,True,yellow,Óscar de Marcos,Foul,False,52663.0,Óscar de Marcos,
12764319,,,,,77,,,14,,,substitution,,123214484.0,False,True,regular,,,,,,
12764319,,,,,77,,,14,,,substitution,,123214483.0,False,True,regular,,,,,,
12764319,,,,,72,,,19,,,substitution,,123214462.0,False,False,regular,,,,,,
12764319,,,,,68,,,23,,,card,,121665161.0,,False,yellow,Christos Zafeiris,Argument,False,1026524.0,Christos Zafeiris,
12764319,,,,,63,,,28,,,substitution,,123214419.0,False,False,regular,,,,,,
12764319,,,,,63,,,28,,,substitution,,123214418.0,False,False,regular,,,,,,
12764319,,,,,63,,,28,,,substitution,,123214417.0,False,True,regular,,,,,,
12764319,,,,,63,,,28,,,substitution,,123214416.0,False,True,regular,,,,,,
12764319,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764319,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12764319,,,,,44,,,2,,,card,,121665113.0,,True,yellow,Daniel Vivian,Foul,False,910978.0,Daniel Vivian,
12764319,,1.0,0.0,,33,,,13,,,goal,,189141524.0,,True,regular,,,,1085400.0,Nico Williams,
12764319,,,,,29,,,17,,,varDecision,,28961.0,,True,penaltyAwarded,,,,783374.0,Iñaki Williams,False
