match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_duelLost,stat_totalContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,captain,stat_challengeLost,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,stat_dispossessed,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_blockedScoringAttempt,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_wonContest,stat_shotOffTarget,player_sofascoreId,stat_hitWoodwork,stat_punches,stat_bigChanceMissed,stat_totalOffside,stat_bigChanceCreated
13981657,home,Cremonese,Jamie Vardy,jamie-vardy,J. Vardy,F,10,178,22954,M,173827,EUR,537321600,F,10,10,False,16.0,13.0,,,0.0,3.0,3.0,10.0,13.0,2.0,2.0,1.0,,,,58.0,25.0,6.2,8.0,0.0247943,41.305385276462,5.0,24.968013880108,1.0,,2,,-0.18,0.14,-0.03,,,6.0,1.0,,,,,,1.0,,3.0,,1.0,1.0,0.1971,0.2013,1.0,-0.34,1.0,,,2.0,,,7.449828043309,8.5139979445617,,1.0,Vardy7,,,,,
13981657,home,Cremonese,Alberto Grassi,alberto-grassi,A. Grassi,M,33,183,262,M,186845,EUR,794534400,M,33,33,True,8.0,6.0,2.0,1.0,0.0,2.0,2.0,4.0,6.0,,,1.0,,,,32.0,12.0,6.7,3.0,0.0047764,10.252008632458,1.0,7.6079928203811,0.0,,1,,0.15,0.01,0.13,,,,,1.0,,1.0,,,1.0,,,,,1.0,0.1084,0.156,,-0.05,,,,,,,,,,,,,,,,
13981657,home,Cremonese,Federico Bonazzoli,federico-bonazzoli,F. Bonazzoli,F,90,182,1021,M,284363,EUR,864172800,F,90,90,True,3.0,2.0,,,0.0,,,2.0,3.0,,3.0,1.0,,,,32.0,13.0,6.6,2.0,0.00426277,20.317325023468,3.0,0.38609194783119,0.0,,5,,-0.05,0.02,0.13,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,0.8084,0.6447,,0.01,,,,,,3.0,,,1.0,1.0,,1.0,,,,
13981657,home,Cremonese,Tommaso Barbieri,tommaso-barbieri,T. Barbieri,M,4,181,489,M,993389,EUR,1030320000,D,4,4,True,4.0,3.0,,,0.0,,,3.0,4.0,,,,,,,18.0,10.0,6.6,5.0,0.00090224,5.9907449453303,1.0,-1.8460687595696,0.0,,0,,0.0,0.01,0.14,,,2.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
13981657,home,Cremonese,Antonio Sanabria,antonio-sanabria,A. Sanabria,F,99,181,3529,M,333261,EUR,825897600,F,99,99,True,,,,,0.0,,,,,,,,,,,17.0,2.0,6.4,,,,,,,,0,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,home,Cremonese,Romano Floriani Mussolini,romano-floriani-mussolini,R. F. Mussolini,M,22,188,1569,M,1100354,EUR,1043625600,D,22,22,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,2.0,1.0,,,0.0587266,,,,,,0,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,Romano,Floriani,,,,,,,,,,,,,
13981657,home,Cremonese,Marco Silvestri,marco-silvestri,M. Silvestri,G,16,191,323,M,43970,EUR,667872000,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,home,Cremonese,Lapo Nava,lapo-nava,L. Nava,G,69,189,464,M,1141168,EUR,1074729600,G,69,69,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,home,Cremonese,Francesco Folino,francesco-folino,F. Folino,D,55,192,142,M,1424353,EUR,1011744000,D,55,55,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,home,Cremonese,Matteo Bianchetti,matteo-bianchetti,M. Bianchetti,D,15,189,179,M,158037,EUR,732326400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,home,Cremonese,Davide Pavesi,davide-pavesi,D. Pavesi,D,25,190,35,M,1913489,EUR,1203033600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,home,Cremonese,Jari Vandeputte,jari-vandeputte,J. Vandeputte,M,27,174,901,M,318645,EUR,824256000,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,home,Cremonese,Faris Moumbagna,faris-pemi-moumbagna,F. P. Moumbagna,F,14,185,1807,M,1029456,EUR,962409600,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,away,Genoa,Justin Bijlow,bijlow-justin,J. Bijlow,G,16,190,1387,M,556696,EUR,885427200,G,16,16,False,22.0,19.0,5.0,2.0,0.0,18.0,19.0,1.0,3.0,,,11.0,,7.0,8.0,90.0,39.0,10.0,3.0,0.00046299,84.879403322825,14.0,60.124991735848,0.0,1.9927,0,2.8507,0.05,0.01,0.38,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
13981657,away,Genoa,Alessandro Marcandalli,alessandro-marcandalli,A. Marcandalli,D,27,190,312,M,1068885,EUR,1035504000,D,27,27,False,72.0,63.0,3.0,2.0,0.0,31.0,34.0,32.0,38.0,3.0,4.0,,,,,90.0,85.0,7.2,11.0,0.0211999,290.48282681372,38.0,106.37024366074,2.0,,0,,0.05,0.22,0.42,,3.0,4.0,,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,17.541010226855,27.628614163629,,,,,,,,
13981657,away,Genoa,Leo Østigård,leo-ostigard,L. Østigård,D,5,182,1857,M,879746,EUR,943747200,D,5,5,False,77.0,77.0,,,0.0,58.0,58.0,19.0,19.0,2.0,4.0,1.0,,,,90.0,90.0,7.8,2.0,0.0155655,336.89888370938,49.0,155.16335108294,0.0,,1,,0.17,0.18,0.47,,1.0,1.0,,5.0,2.0,,1.0,1.0,1.0,1.0,,,,1.0,0.2131,0.7218,,0.07,,,,,,,,,,,,,,1.0,,
13981657,away,Genoa,Johan Vásquez,johan-vasquez,J. Vásquez,D,22,185,4792,M,889785,EUR,909014400,D,22,22,False,79.0,69.0,4.0,1.0,0.0,51.0,55.0,18.0,24.0,7.0,9.0,2.0,,,,90.0,100.0,7.6,11.0,0.0876081,406.19541742786,42.0,246.96212792504,4.0,,1,,0.02,0.33,0.56,,4.0,5.0,,12.0,2.0,1.0,1.0,1.0,,1.0,1.0,True,,,0.1344,,2.0,-0.51,,,,2.0,1.0,,40.568663639834,110.36620292747,,1.0,,,,,,
13981657,away,Genoa,Brooke Norton-Cuffy,brooke-norton-cuffy,B. Norton-Cuffy,D,15,181,1219,M,1087514,EUR,1073865600,M,15,15,False,33.0,27.0,3.0,,0.0,12.0,14.0,15.0,19.0,,4.0,4.0,,,,72.0,62.0,7.4,17.0,0.152962,153.5568006154,19.0,61.846455012628,3.0,,1,,0.36,0.12,-0.03,,1.0,5.0,,,,,4.0,2.0,4.0,,2.0,,,1.0,0.0982,0.4508,3.0,0.28,2.0,,,6.0,4.0,,16.563055145653,48.87730756159,,,,,,,,
13981657,away,Genoa,Morten Frendrup,morten-frendrup,M. Frendrup,M,32,178,1684,M,918440,EUR,986601600,M,32,32,False,41.0,39.0,2.0,1.0,0.0,20.0,21.0,19.0,20.0,1.0,5.0,5.0,,,,89.0,56.0,7.4,4.0,0.0833962,242.9552477956,22.0,140.18021128747,2.0,,0,,0.2,0.18,0.43,,3.0,4.0,,3.0,2.0,,2.0,2.0,2.0,2.0,1.0,,,,,,1.0,,,,,,,,26.955356878266,52.894416173773,,,,,,,,
13981657,away,Genoa,Ruslan Malinovskyi,ruslan-malinovskyi,R. Malinovskyi,M,17,181,4747,M,195850,EUR,736473600,M,17,17,False,67.0,58.0,1.0,1.0,0.0,34.0,37.0,24.0,30.0,5.0,10.0,4.0,,,,90.0,77.0,7.0,12.0,0.0648126,301.19491706013,35.0,46.625074076954,2.0,,0,,0.21,0.02,-0.04,,5.0,10.0,2.0,1.0,,,2.0,1.0,,1.0,2.0,,2.0,,,,1.0,,1.0,,,2.0,,,19.986480132396,59.101643289886,2.0,,malinovskyi18,,,,,
13981657,away,Genoa,Mikael Ellertsson,mikael-ellertsson,M. Ellertsson,M,77,182,432,M,933203,EUR,1015804800,M,77,77,False,29.0,27.0,1.0,,0.0,8.0,8.0,19.0,21.0,,2.0,4.0,,,,90.0,45.0,6.7,5.0,0.0476237,88.585850479769,11.0,19.771439789496,0.0,,1,,0.13,0.05,0.15,,2.0,3.0,,2.0,,1.0,2.0,2.0,2.0,,1.0,,,,0.0155,,2.0,0.01,,,,,,,,,,1.0,,,,,,
13981657,away,Genoa,Junior Messias,junior-messias,J. Messias,F,10,179,1230,M,888219,EUR,674092800,F,10,10,False,37.0,33.0,4.0,3.0,0.0,10.0,11.0,23.0,26.0,1.0,7.0,6.0,,,,72.0,67.0,7.0,16.0,0.0636367,203.02506136305,24.0,62.508895829087,1.0,,3,,0.06,0.25,0.16,,2.0,7.0,6.0,1.0,,,2.0,2.0,3.0,2.0,,,,1.0,0.1323,0.0791,1.0,-0.17,1.0,,,3.0,,1.0,18.676191482123,18.74792319165,2.0,1.0,,,,,,
13981657,away,Genoa,Vitinha,vitinha,Vitinha,F,9,183,2272,M,1093695,EUR,953078400,F,9,9,False,6.0,2.0,,,0.0,,,2.0,6.0,1.0,2.0,,,,,60.0,19.0,6.4,10.0,0.172628,45.110205644457,4.0,20.22183930059,1.0,,4,,-0.06,0.12,0.15,,3.0,4.0,,,,,1.0,1.0,,,,,,2.0,0.1721,0.0915,1.0,-0.42,1.0,,,5.0,1.0,2.0,16.736113686737,23.145298637088,,,,,,,,
13981657,away,Genoa,Lorenzo Colombo,lorenzo-colombo,L. Colombo,F,29,183,2468,M,930191,EUR,1015545600,F,29,29,False,16.0,13.0,,,0.0,1.0,1.0,12.0,15.0,2.0,4.0,1.0,,,,72.0,41.0,5.6,15.0,0.0275167,53.587392771281,5.0,-9.9179455032099,1.0,,3,,-0.23,-0.15,0.18,,5.0,13.0,4.0,3.0,,,,,6.0,1.0,3.0,,,1.0,0.1971,0.0094,2.0,-0.55,3.0,,,,,,16.491657414519,21.080106641096,1.0,2.0,,,,,1.0,
13981657,away,Genoa,Caleb Ekuban,caleb-ekuban,C. Ekuban,F,18,182,865,M,309156,EUR,764380800,F,18,18,True,7.0,6.0,,,0.0,2.0,2.0,4.0,5.0,1.0,2.0,3.0,,,,30.0,17.0,6.6,4.0,0.0419832,76.128805739425,5.0,12.77559622876,2.0,,3,,0.16,0.23,0.13,,,3.0,2.0,,,,,,,,,,,,0.2267,,1.0,-0.52,2.0,,,,,1.0,16.942073634483,27.139946951214,1.0,2.0,,,,,,
13981657,away,Genoa,Aarón Martín,aaron-martin,A. Martín,D,3,180,1162,M,797286,EUR,861667200,D,3,3,True,9.0,6.0,3.0,,0.0,3.0,4.0,3.0,5.0,1.0,2.0,,,,,18.0,18.0,6.8,7.0,0.0403548,26.667421999575,2.0,17.176301964413,1.0,,0,,0.12,0.0,0.14,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,1.0,,19.083904798245,23.333767998332,,,,,,,,
13981657,away,Genoa,Tommaso Baldanzi,tommaso-baldanzi,T. Baldanzi,M,8,170,2283,M,1012172,EUR,1048377600,M,8,8,True,17.0,16.0,2.0,1.0,0.0,4.0,4.0,12.0,13.0,,,3.0,,,,18.0,23.0,6.9,6.0,0.278413,120.72955558815,13.0,47.075780919631,2.0,,0,,0.23,0.29,0.13,,,,,,,,,,3.0,,,,,,,,1.0,,,,,2.0,,,16.454993264909,46.453494287593,,,,,,,,1.0
13981657,away,Genoa,Jeff Ekhator,jeff-ekhator,J. Ekhator,F,21,188,609,M,1613917,EUR,1163203200,F,21,21,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,18.0,9.0,6.3,5.0,0.00079019,17.370623861885,2.0,7.2734626452758,0.0,,1,,-0.21,-0.12,0.15,,,1.0,,,,,,,3.0,,1.0,,,,0.0439,,,-0.17,,,,1.0,,1.0,,,,,,,,,,
13981657,away,Genoa,Alexsandro Amorim,amorim,Amorim,M,4,177,456,M,1511706,EUR,1116374400,M,4,4,True,,,,,0.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0.1086,,,,,,,,,1.0,,,,,,,,,,
13981657,away,Genoa,Daniele Sommariva,daniele-sommariva,D. Sommariva,G,39,186,150,M,595572,EUR,869184000,G,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,away,Genoa,Nicola Leali,nicola-leali,N. Leali,G,1,193,612,M,98059,EUR,729907200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,away,Genoa,Nils Zätterström,nils-zatterstrom,N. Zätterström,D,13,192,408,M,1435226,EUR,1112054400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,away,Genoa,Stefano Sabelli,stefano-sabelli,S. Sabelli,D,20,179,194,M,184421,EUR,726883200,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,away,Genoa,Sebastian Otoa,otoa-sebastian,S. Otoa,D,34,198,370,M,1404639,EUR,1084406400,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,away,Genoa,Jean Onana,jean-onana,J. Onana,M,14,189,1392,M,978301,EUR,947289600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,away,Genoa,Patrizio Masini,patrizio-masini,P. Masini,M,73,182,279,M,970998,EUR,980553600,M,73,73,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981657,away,Genoa,Maxwel Cornet,maxwel-cornet,M. Cornet,F,70,179,1959,M,280439,EUR,843782400,F,70,70,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
