match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
14083136,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083136,,3.0,1.0,,90,6.0,,1,,,goal,penalty,336104579.0,True,penalty,845385.0,Brais Méndez,,,,,,
14083136,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
14083136,,,,,86,,,5,,,substitution,,125392424.0,True,regular,,,,False,,,,
14083136,,,,,81,,,10,,,substitution,,125392381.0,True,regular,,,,False,,,,
14083136,,,,,76,,,15,,,substitution,,125392346.0,False,regular,,,,False,,,,
14083136,,,,,76,,,15,,,substitution,,125392336.0,False,regular,,,,False,,,,
14083136,,2.0,1.0,,75,,,16,,,goal,,336103086.0,True,regular,823622.0,Mikel Oyarzabal,,,,,,
14083136,,1.0,1.0,,72,,,19,,,goal,,336102805.0,False,regular,785989.0,Borja Iglesias,,,,,,
14083136,,,,,70,,,21,,,substitution,,125392298.0,True,regular,,,,False,,,,
14083136,,,,,56,,,35,,,substitution,,125392233.0,False,regular,,,,False,,,,
14083136,,,,,56,,,35,,,substitution,,125392232.0,False,regular,,,,False,,,,
14083136,,,,,46,,,45,,,substitution,,125392177.0,True,regular,,,,False,,,,
14083136,,,,,46,,,45,,,substitution,,125392176.0,True,regular,,,,False,,,,
14083136,,,,,46,,,45,,,substitution,,125392169.0,False,regular,,,,False,,,,
14083136,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083136,,,,,45,3.0,,1,,,card,,124554747.0,False,yellow,1084730.0,Bryan Zaragoza,,,Bryan Zaragoza,Foul,False,
14083136,,,,,45,2.0,,1,,,card,,124554741.0,True,red,257091.0,Duje Ćaleta-Car,,,Duje Ćaleta-Car,Foul,False,
14083136,,,,,45,2.0,,1,,,varDecision,,94233.0,True,cardUpgrade,257091.0,Duje Ćaleta-Car,,,,,,False
14083136,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
14083136,,1.0,0.0,,17,,,29,,,goal,,336092474.0,True,regular,823622.0,Mikel Oyarzabal,,,,,,
14083136,,,,,16,,,30,,,card,,124554626.0,True,yellow,949156.0,Luka Sučić,,,Luka Sučić,Foul,False,
14083136,,,,,-5,,,6,,,card,,124554899.0,True,yellow,,,,,Pellegrino Matarazzo,Argument,False,
