match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description,from,confirmed
14053814,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14053814,,,,,90,2.0,,1,,,substitution,125052550.0,False,True,regular,,,,,,,,,
14053814,,,,,90,2.0,,1,,,substitution,125052551.0,False,True,regular,,,,,,,,,
14053814,,,,,90,,,1,,,substitution,125052549.0,False,False,regular,,,,,,,,,
14053814,,,,,90,,,1,,,card,124276101.0,,False,yellow,Ilias Bronkhorst,Foul,False,899644.0,Ilias Bronkhorst,,,,
14053814,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,,
14053814,,,,,82,,,9,,,substitution,125052480.0,False,False,regular,,,,,,,,,
14053814,,,,,79,,,12,,,substitution,125052456.0,False,True,regular,,,,,,,,,
14053814,,2.0,2.0,,77,,,14,,,goal,326255325.0,,False,regular,,,,1126966.0,Gyan de Regt,,,,
14053814,,,,,75,,,16,,,inGamePenalty,118579447.0,,False,missed,,woodwork,,910053.0,Arthur Zagre,,Woodwork,,
14053814,,,,,64,,,27,,,substitution,125052298.0,False,True,regular,,,,,,,,,
14053814,,,,,64,,,27,,,substitution,125052283.0,False,True,regular,,,,,,,,,
14053814,,,,,61,,,30,,,substitution,125052250.0,False,False,regular,,,,,,,,,
14053814,,,,,61,,,30,,,substitution,125052249.0,False,False,regular,,,,,,,,,
14053814,,,,,60,,,31,,,substitution,125052248.0,False,False,regular,,,,,,,,,
14053814,,,,,59,,,32,,,inGamePenalty,118579438.0,,True,missed,,offTarget,,302690.0,Danny Bakker,,Off target,,
14053814,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14053814,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,,
14053814,,2.0,1.0,,44,,,2,,,goal,326250433.0,,False,penalty,,,,910053.0,Arthur Zagre,,,penalty,
14053814,,,,,42,,,4,,,varDecision,90384.0,,False,penaltyNotAwarded,,,,1126966.0,Gyan de Regt,,,,False
14053814,,,,,32,,,14,,,card,124275611.0,,False,yellow,Arthur Zagre,Foul,False,910053.0,Arthur Zagre,,,,
14053814,,2.0,0.0,,28,,,18,,,goal,326248277.0,,True,regular,,,,1084609.0,Tyrone Owusu,,,,
14053814,,1.0,0.0,,2,,,44,,,goal,326244270.0,,True,regular,,,,1157777.0,Jochem Ritmeester van de Kamp,,,,
