match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12514158,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514158,,,,,90,3.0,,1,,,substitution,123377673.0,False,False,regular,,,,,,,
12514158,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12514158,,,,,88,,,3,,,substitution,123377633.0,False,True,regular,,,,,,,
12514158,,,,,88,,,3,,,substitution,123377632.0,False,True,regular,,,,,,,
12514158,,,,,84,,,7,,,card,121778379.0,,False,yellow,,Gustavo Assunção,Argument,False,981217.0,Gustavo Assunção,
12514158,,,,,82,,,9,,,substitution,123377616.0,False,False,regular,,,,,,,
12514158,,,,,82,,,9,,,substitution,123377615.0,False,False,regular,,,,,,,
12514158,,,,,81,,,10,,,substitution,123377617.0,False,False,regular,,,,,,,
12514158,,,,,75,,,16,,,substitution,123377598.0,False,True,regular,,,,,,,
12514158,,,,,75,,,16,,,substitution,123377599.0,False,True,regular,,,,,,,
12514158,,1.0,1.0,,72,,,19,,,goal,192229244.0,,False,penalty,,,,,981217.0,Gustavo Assunção,penalty
12514158,,,,,60,,,31,,,substitution,123377527.0,False,False,regular,,,,,,,
12514158,,,,,53,,,38,,,card,121778284.0,,False,yellow,,Ignacio Rodríguez,Foul,False,1104158.0,Ignacio Rodríguez,
12514158,,,,,49,,,42,,,card,121778276.0,,False,yellow,,Cristian Castro,Foul,False,1067320.0,Cristian Castro,
12514158,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514158,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12514158,,,,,34,,,12,,,card,121778153.0,,False,yellow,,Luís Silva,Foul,False,170131.0,Luís Silva,
12514158,,1.0,0.0,,12,,,34,,,goal,192223385.0,,True,regular,,,,,1151667.0,João Goulart,
