match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,description,confirmed
11369300,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11369300,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,,
11369300,,,,,89,,,2,,,card,,Carlos Benavídez,Time wasting,False,120878086.0,True,yellow,873717.0,Carlos Benavídez,,,,
11369300,,,,,88,,,3,,,substitution,,,,,121983813.0,True,regular,,,False,,,
11369300,,,,,87,,,4,,,substitution,,,,,121983812.0,True,regular,,,False,,,
11369300,,,,,86,,,5,,,card,,Mouctar Diakhaby,Foul,False,120878069.0,False,yellow,797306.0,Mouctar Diakhaby,,,,
11369300,,,,,82,,,9,,,card,,Ander Guevara,Foul,False,120878047.0,True,yellow,891931.0,Ander Guevara,,,,
11369300,,,,,81,,,10,,,substitution,,,,,121983770.0,False,regular,,,False,,,
11369300,,,,,75,,,16,,,substitution,,,,,121983682.0,True,regular,,,False,,,
11369300,,,,,75,,,16,,,substitution,,,,,121983681.0,True,injury,,,True,,,
11369300,,,,,70,,,21,,,substitution,,,,,121983616.0,False,regular,,,False,,,
11369300,,,,,66,,,25,,,substitution,,,,,121983554.0,True,regular,,,False,,,
11369300,,,,,61,,,30,,,substitution,,,,,121983455.0,False,regular,,,False,,,
11369300,,,,,46,,,45,,,substitution,,,,,121983269.0,False,regular,,,False,,,
11369300,,,,,46,,,45,,,substitution,,,,,121983268.0,False,regular,,,False,,,
11369300,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11369300,,,,,45,2.0,,1,,,card,,José Luis Gayà,Argument,False,120877747.0,False,yellow,227922.0,José Luis Gayà,,,,
11369300,,,,,45,2.0,,1,,,card,,Andoni Gorosabel,Argument,False,120877735.0,True,yellow,866810.0,Andoni Gorosabel,,,,
11369300,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,,
11369300,,,,,38,,,8,,,card,,Jon Guridi,Foul,False,120877694.0,True,yellow,788141.0,Jon Guridi,,,,
11369300,,1.0,0.0,,6,,,40,,,goal,,,,,171818502.0,True,ownGoal,953097.0,Cenk Özkaçar,,owngoal,,
11369300,,,,,5,,,41,,,inGamePenalty,,,goalkeeperSave,,118432392.0,True,missed,84972.0,Kike García,,,Goalkeeper save,
11369300,,,,,4,,,42,,,varDecision,,,,,20006.0,True,review,84972.0,Kike García,,,,False
11369300,,,,,-5,,,6,,,card,,Luis Garcia,Argument,False,120878112.0,True,yellow,,,,,,
