match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury,playerName,reason,rescinded
10385359,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385359,,2.0,0.0,,90,2.0,,1,,,goal,penalty,166879771.0,True,penalty,354808.0,Saïd Benrahma,,,,,,
10385359,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
10385359,,,,,90,,,1,,,varDecision,,14056.0,True,penaltyNotAwarded,138024.0,Vladimír Coufal,,False,,,,
10385359,,,,,88,,,3,,,substitution,,121408223.0,True,regular,,,,,False,,,
10385359,,,,,88,,,3,,,substitution,,121408222.0,True,regular,,,,,False,,,
10385359,,,,,74,,,17,,,substitution,,121408168.0,True,regular,,,,,False,,,
10385359,,,,,71,,,20,,,card,,120523364.0,False,yellow,865740.0,Chris Mepham,,,,Chris Mepham,Argument,False
10385359,,,,,57,,,34,,,substitution,,121408139.0,False,regular,,,,,False,,,
10385359,,,,,57,,,34,,,substitution,,121408138.0,False,regular,,,,,False,,,
10385359,,,,,55,,,36,,,card,,120523338.0,False,yellow,355796.0,Jefferson Lerma,,,,Jefferson Lerma,Foul,False
10385359,,,,,46,,,45,,,substitution,,121408116.0,False,injury,,,,,True,,,
10385359,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385359,,,,,45,1.0,,1,,,varDecision,,14054.0,True,goalAwarded,139227.0,Kurt Zouma,,True,,,,
10385359,,1.0,0.0,,45,,,1,,,goal,,166879666.0,True,regular,139227.0,Kurt Zouma,,,,,,
10385359,,,,,45,,,1,,,substitution,,121408018.0,False,injury,,,,,True,,,
10385359,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
10385359,,,,,-5,,,6,,,card,,120523339.0,False,yellow,,,,,,Gary O'Neil,Argument,False
