match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12117298,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117298,,,,,90,3.0,,1,,,substitution,123282326.0,False,False,regular,,,,,,
12117298,,,,,90,3.0,,1,,,card,121710999.0,,False,yellow,Gabriel,Unallowed field entering,False,1465498.0,Gabriel,
12117298,,,,,90,3.0,,1,,,substitution,123282316.0,False,False,regular,,,,,,
12117298,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12117298,,,,,83,,,8,,,substitution,123282263.0,False,False,regular,,,,,,
12117298,,,,,83,,,8,,,substitution,123282261.0,False,True,regular,,,,,,
12117298,,,,,83,,,8,,,substitution,123282262.0,False,False,regular,,,,,,
12117298,,,,,80,,,11,,,card,121711686.0,,False,yellow,Walter,Time wasting,False,329055.0,Walter,
12117298,,,,,70,,,21,,,substitution,123282197.0,False,True,regular,,,,,,
12117298,,,,,63,,,28,,,substitution,123282167.0,False,False,regular,,,,,,
12117298,,,,,62,,,29,,,substitution,123282166.0,False,True,regular,,,,,,
12117298,,,,,62,,,29,,,substitution,123282158.0,False,True,regular,,,,,,
12117298,,,,,56,,,35,,,card,121710900.0,,False,yellow,Bruno Alves,Foul,False,551810.0,Bruno Alves,
12117298,,,,,51,,,40,,,card,121710891.0,,False,yellow,Ramon,Foul,False,980761.0,Ramon,
12117298,,,,,48,,,43,,,card,121710878.0,,False,yellow,Denilson,Argument,False,1175760.0,Denilson,
12117298,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117298,,,,,45,,,1,,,card,121710787.0,,False,yellow,Derik Lacerda,Foul,False,994190.0,Derik Lacerda,
12117298,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12117298,,,,,-5,,,6,,,card,121710967.0,,False,yellow,Bernardo Franco,Argument,False,,,
