match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12437750,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437750,,,,,90,7.0,,1,,,card,Jon Moncayola,Foul,False,121778330.0,True,yellow,976141.0,Jon Moncayola,,,
12437750,,,,,90,6.0,,1,,,card,Aimar Oroz,Argument,False,121778328.0,True,yellow,985329.0,Aimar Oroz,,,
12437750,,,,,90,,,1,,,substitution,,,,123377530.0,True,regular,,,False,,
12437750,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12437750,,,,,89,,,2,,,substitution,,,,123377528.0,False,regular,,,False,,
12437750,,,,,84,,,7,,,substitution,,,,123377520.0,False,regular,,,False,,
12437750,,,,,83,,,8,,,substitution,,,,123377509.0,True,regular,,,False,,
12437750,,2.0,2.0,,68,,,23,,,goal,,,,192227114.0,False,regular,84972.0,Kike García,,,
12437750,,,,,67,,,24,,,substitution,,,,123377421.0,False,regular,,,False,,
12437750,,2.0,1.0,,61,,,30,,,goal,,,,192226782.0,True,regular,260031.0,Rubén García,,,
12437750,,,,,60,,,31,,,card,Antonio Blanco,Foul,False,121778217.0,False,yellow,855832.0,Antonio Blanco,,,
12437750,,1.0,1.0,,54,,,37,,,goal,,,,192226247.0,True,regular,37318.0,Ante Budimir,,,
12437750,,,,,46,,,45,,,substitution,,,,123377341.0,True,regular,,,False,,
12437750,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437750,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12437750,,,,,37,,,9,,,card,Nahuel Tenaglia,Argument,False,121778068.0,False,yellow,896073.0,Nahuel Tenaglia,,,
12437750,,,,,37,,,9,,,card,Lucas Torró,Foul,False,121778067.0,True,yellow,187313.0,Lucas Torró,,,
12437750,,,,,30,,,16,,,varDecision,,,,30076.0,True,penaltyNotAwarded,37318.0,Ante Budimir,,,True
12437750,,,,,23,,,23,,,card,Abdelkabir Abqar,Foul,False,121778038.0,False,yellow,1101232.0,Abdelkabir Abqar,,,
12437750,,,,,3,,,43,,,card,Ante Budimir,Foul,False,121777971.0,True,yellow,37318.0,Ante Budimir,,,
12437750,,0.0,1.0,,1,,,45,,,goal,,,,192219029.0,False,regular,84972.0,Kike García,,,
12437750,,,,,-5,,,6,,,card,Kike Barja,Argument,False,121778106.0,True,yellow,591132.0,Kike Barja,,,
