match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description,confirmed
14131913,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131913,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
14131913,,,,,88,,,3,,,substitution,,124541687.0,False,False,regular,,,,,,,
14131913,,,,,87,,,4,,,card,,123911686.0,,False,yellow,Gustaf Lagerbielke,Foul,False,965263.0,Gustaf Lagerbielke,,
14131913,,,,,81,,,10,,,substitution,,124541614.0,False,True,regular,,,,,,,
14131913,,,,,81,,,10,,,substitution,,124541613.0,False,True,regular,,,,,,,
14131913,,,,,79,,,12,,,substitution,,124541580.0,False,False,regular,,,,,,,
14131913,,,,,79,,,12,,,substitution,,124541579.0,False,False,regular,,,,,,,
14131913,,,,,72,,,19,,,card,,123911543.0,,False,yellow,Rodrigo Zalazar,,False,966575.0,Rodrigo Zalazar,,
14131913,,,,,68,,,23,,,substitution,,124541491.0,False,False,regular,,,,,,,
14131913,,,,,65,,,26,,,substitution,,124541469.0,True,True,injury,,,,,,,
14131913,,,,,61,,,30,,,substitution,,124541456.0,False,True,regular,,,,,,,
14131913,,,,,61,,,30,,,substitution,,124541455.0,False,True,regular,,,,,,,
14131913,,,,,54,,,37,,,card,,123911402.0,,True,yellow,Gustavo Silva,Foul,False,1468082.0,Gustavo Silva,,
14131913,,,,,48,,,43,,,card,,123911365.0,,True,yellow,João Mendes,Foul,False,1133568.0,João Mendes,,
14131913,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131913,,,,,45,6.0,,1,,,inGamePenalty,,118565306.0,,True,missed,,goalkeeperSave,,42898.0,Nélson Oliveira,Goalkeeper save,
14131913,,,,,45,4.0,,1,,,card,,123911288.0,,False,yellow,Gabriel Martínez,Foul,False,1134430.0,Gabriel Martínez,,
14131913,,,,,45,3.0,,1,,,varDecision,,60155.0,,True,penaltyNotAwarded,,,,2140143.0,Miguel Nogueira,,False
14131913,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
14131913,,1.0,1.0,,32,,,14,,,goal,,322884625.0,,True,regular,,,,1166097.0,Matija Mitrović,,
14131913,,0.0,1.0,,27,,,19,,,goal,,322884368.0,,False,regular,,,,914772.0,Fran Navarro,,
14131913,,,,,-5,,,6,,,card,,123911736.0,,True,red,Luis Pinto,Argument,False,,,,
14131913,,,,,-5,,,6,,,card,,123911372.0,,True,yellow,Luis Pinto,Argument,False,,,,
