match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12624877,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624877,,,,,90,2.0,,1,,,substitution,123624764.0,False,True,regular,,,,,,,
12624877,,,,,90,2.0,,1,,,substitution,123624763.0,False,True,regular,,,,,,,
12624877,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12624877,,,,,87,,,4,,,substitution,123624757.0,False,True,regular,,,,,,,
12624877,,,,,84,,,7,,,substitution,123624755.0,False,False,regular,,,,,,,
12624877,,,,,79,,,12,,,substitution,123624754.0,False,True,regular,,,,,,,
12624877,,,,,79,,,12,,,substitution,123624753.0,False,True,regular,,,,,,,
12624877,,,,,77,,,14,,,substitution,123624751.0,False,False,regular,,,,,,,
12624877,,,,,68,,,23,,,substitution,123624728.0,False,False,regular,,,,,,,
12624877,,,,,58,,,33,,,card,122209356.0,,True,yellow,,Mohammed Sulaiman,Foul,False,1854314.0,Mohammed Sulaiman,
12624877,,4.0,1.0,,52,,,39,,,goal,234611279.0,,True,penalty,,,,,290927.0,Ivan Toney,penalty
12624877,,,,,50,,,41,,,card,122209268.0,,False,yellow,,Nahitan Nández,Foul,False,589620.0,Nahitan Nández,
12624877,,3.0,1.0,,48,,,43,,,goal,234606862.0,,False,regular,,,,,843114.0,Julián Quiñones,
12624877,,,,,46,,,45,,,substitution,123624683.0,False,False,regular,,,,,,,
12624877,,,,,46,,,45,,,substitution,123624671.0,False,False,regular,,,,,,,
12624877,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624877,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12624877,,3.0,0.0,,42,,,4,,,goal,234584133.0,,True,ownGoal,,,,,69404.0,Nacho Fernández,owngoal
12624877,,,,,40,,,6,,,card,122209129.0,,True,yellow,,Gabri Veiga,Foul,False,1010505.0,Gabri Veiga,
12624877,,,,,37,,,9,,,card,122209126.0,,False,yellow,,Jehad Thakri,Foul,False,1845169.0,Jehad Thakri,
12624877,,2.0,0.0,,27,,,19,,,goal,234573539.0,,True,regular,,,,,1854314.0,Mohammed Sulaiman,
12624877,,1.0,0.0,,11,,,35,,,goal,234563542.0,,True,penalty,,,,,290927.0,Ivan Toney,penalty
12624877,,,,,9,,,37,,,card,122208910.0,,False,yellow,,Gastón Álvarez,Foul,False,980578.0,Gastón Álvarez,
