match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
14025077,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025077,,,,,90,5.0,,1,,,card,Beto,Foul,False,123777508.0,True,yellow,987489.0,Beto,,,
14025077,,,,,90,4.0,,1,,,substitution,,,,124330780.0,True,regular,,,False,,
14025077,,,,,90,1.0,,1,,,card,Ferdi Kadıoğlu,Foul,False,123777489.0,False,yellow,825844.0,Ferdi Kadıoğlu,,,
14025077,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14025077,,,,,89,,,2,,,card,Kiernan Dewsbury-Hall,Foul,False,123777466.0,True,yellow,861970.0,Kiernan Dewsbury-Hall,,,
14025077,,,,,85,,,6,,,substitution,,,,124330737.0,False,regular,,,False,,
14025077,,,,,77,,,14,,,inGamePenalty,,goalkeeperSave,,118558333.0,False,missed,33902.0,Danny Welbeck,,,Goalkeeper save
14025077,,,,,71,,,20,,,substitution,,,,124330582.0,True,injury,,,True,,
14025077,,,,,67,,,24,,,substitution,,,,124330562.0,False,regular,,,False,,
14025077,,,,,67,,,24,,,substitution,,,,124330561.0,False,regular,,,False,,
14025077,,,,,64,,,27,,,substitution,,,,124330519.0,True,regular,,,False,,
14025077,,,,,64,,,27,,,substitution,,,,124330518.0,True,regular,,,False,,
14025077,,,,,63,,,28,,,card,James Garner,Foul,False,123777265.0,True,yellow,927361.0,James Garner,,,
14025077,,2.0,0.0,,52,,,39,,,goal,,,,321203950.0,True,regular,927361.0,James Garner,,,
14025077,,,,,46,,,45,,,substitution,,,,124330333.0,False,regular,,,False,,
14025077,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025077,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14025077,,,,,40,,,6,,,card,Mats Wieffer,Foul,False,123776981.0,False,yellow,959628.0,Mats Wieffer,,,
14025077,,,,,39,,,7,,,card,Tim Iroegbunam,Foul,False,123776980.0,True,yellow,1085950.0,Tim Iroegbunam,,,
14025077,,,,,28,,,18,,,card,Maxim De Cuyper,Foul,False,123776914.0,False,yellow,997152.0,Maxim De Cuyper,,,
14025077,,1.0,0.0,,23,,,23,,,goal,,,,321201702.0,True,regular,914309.0,Iliman Ndiaye,,,
