match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason,from
14083178,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083178,,,,,90,4.0,,1,,,card,Josep Chavarría,False,123814973.0,True,yellow,1010421.0,Josep Chavarría,,,,
14083178,,,,,90,3.0,,1,,,substitution,,,124372267.0,True,regular,,,False,,,
14083178,,,,,90,2.0,,1,,,substitution,,,124372266.0,True,regular,,,False,,,
14083178,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14083178,,,,,78,,,13,,,substitution,,,124372215.0,False,regular,,,False,,,
14083178,,,,,78,,,13,,,substitution,,,124372214.0,False,regular,,,False,,,
14083178,,,,,76,,,15,,,substitution,,,124372205.0,True,regular,,,False,,,
14083178,,,,,76,,,15,,,substitution,,,124372206.0,True,injury,,,True,,,
14083178,,1.0,1.0,,67,,,24,,,goal,,,321631664.0,True,regular,966637.0,Fran Pérez,,,,
14083178,,,,,62,,,29,,,substitution,,,124372128.0,False,regular,,,False,,,
14083178,,,,,62,,,29,,,substitution,,,124372127.0,False,regular,,,False,,,
14083178,,,,,59,,,32,,,substitution,,,124372095.0,True,regular,,,False,,,
14083178,,,,,56,,,35,,,card,Jules Koundé,False,123814860.0,False,yellow,827212.0,Jules Koundé,,,Foul,
14083178,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083178,,,,,45,,,1,,,card,Unai López,False,123814605.0,True,yellow,588566.0,Unai López,,,Foul,
14083178,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14083178,,0.0,1.0,,40,,,6,,,goal,,,321629097.0,False,penalty,1402912.0,Lamine Yamal,,,,penalty
14083178,,,,,38,,,8,,,card,Augusto Batalla,False,123814535.0,True,yellow,358910.0,Augusto Batalla,,,Argument,
14083178,,,,,-5,,,6,,,card,Óscar Trejo,False,123814592.0,True,yellow,21949.0,Óscar Trejo,,,Argument,
