match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12450263,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450263,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,
12450263,,,,,88,,,3,,,substitution,,123714130.0,False,True,regular,,,,,
12450263,,,,,87,,,4,,,substitution,,123714129.0,False,True,regular,,,,,
12450263,,,,,85,,,6,,,substitution,,123714109.0,False,False,regular,,,,,
12450263,,,,,83,,,8,,,substitution,,123714101.0,False,True,regular,,,,,
12450263,,,,,79,,,12,,,substitution,,123714077.0,False,True,regular,,,,,
12450263,,,,,76,,,15,,,substitution,,123714060.0,False,False,regular,,,,,
12450263,,,,,76,,,15,,,substitution,,123714059.0,False,False,regular,,,,,
12450263,,,,,66,,,25,,,substitution,,123713873.0,False,False,regular,,,,,
12450263,,2.0,1.0,,54,,,37,,,goal,,261869950.0,,True,regular,1105779.0,Andrey Santos,,,
12450263,,1.0,1.0,,47,,,44,,,goal,,261869231.0,,True,regular,1130942.0,Félix Lemaréchal,,,
12450263,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450263,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12450263,,,,,28,,,18,,,card,,122916591.0,,False,yellow,878938.0,Cristian Cásseres Jr.,Cristian Cásseres Jr.,Foul,False
12450263,,,,,24,,,22,,,card,,122916289.0,,False,yellow,1169436.0,Frank Magri,Frank Magri,Foul,False
12450263,,0.0,1.0,,3,,,43,,,goal,,261862272.0,,False,regular,1169436.0,Frank Magri,,,
