match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11252731,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11252731,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11252731,,,,,84,,,7,,,substitution,,121768705.0,False,False,regular,,,,,
11252731,,,,,82,,,9,,,substitution,,121768703.0,False,True,regular,,,,,
11252731,,,,,79,,,12,,,substitution,,121768700.0,False,True,regular,,,,,
11252731,,,,,77,,,14,,,card,,120755946.0,,False,yellow,Matai Akinmboni,Foul,False,1190712.0,Matai Akinmboni
11252731,,,,,70,,,21,,,substitution,,121768691.0,True,True,injury,,,,,
11252731,,,,,66,,,25,,,card,,120755935.0,,False,yellow,Hayden Sargis,Foul,False,983722.0,Hayden Sargis
11252731,,,,,65,,,26,,,substitution,,121768689.0,False,False,regular,,,,,
11252731,,,,,65,,,26,,,substitution,,121768688.0,False,False,regular,,,,,
11252731,,,,,46,,,45,,,substitution,,121768666.0,False,True,regular,,,,,
11252731,,,,,46,,,45,,,substitution,,121768664.0,False,True,regular,,,,,
11252731,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11252731,,,,,36,,,10,,,card,,120755918.0,,False,yellow,Erik Hurtado,Foul,False,313996.0,Erik Hurtado
11252731,,1.0,0.0,,28,,,18,,,goal,,168818410.0,,True,regular,,,,974589.0,Omir Fernandez
