match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
11877076,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11877076,,0.0,2.0,,90,5.0,,1,,,goal,176834201.0,False,regular,883537.0,Luis Díaz,,,,,,
11877076,,,,,90,4.0,,1,,,card,121078453.0,False,yellow,795064.0,Trent Alexander-Arnold,Trent Alexander-Arnold,Foul,False,,,
11877076,,,,,90,1.0,,1,,,card,121078444.0,False,yellow,1142638.0,Bobby Clark,Bobby Clark,Foul,False,,,
11877076,,,,,90,,,1,,,card,121078441.0,False,yellow,904897.0,Ryan Gravenberch,Ryan Gravenberch,Foul,False,,,
11877076,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11877076,,,,,88,,,3,,,substitution,122309671.0,True,regular,,,,,,,False,
11877076,,,,,88,,,3,,,substitution,122309670.0,True,regular,,,,,,,False,
11877076,,,,,81,,,10,,,substitution,122309646.0,True,regular,,,,,,,False,
11877076,,0.0,1.0,,80,,,11,,,goal,176833593.0,False,ownGoal,976037.0,Jakub Kiwior,,,,,,owngoal
11877076,,,,,75,,,16,,,substitution,122309635.0,False,regular,,,,,,,False,
11877076,,,,,75,,,16,,,substitution,122309634.0,False,regular,,,,,,,False,
11877076,,,,,70,,,21,,,card,121078428.0,False,yellow,955245.0,Harvey Elliott,Harvey Elliott,Argument,False,,,
11877076,,,,,65,,,26,,,card,121078423.0,True,yellow,941168.0,William Saliba,William Saliba,Foul,False,,,
11877076,,,,,62,,,29,,,substitution,122309598.0,True,regular,,,,,,,False,
11877076,,,,,59,,,32,,,substitution,122309592.0,False,regular,,,,,,,False,
11877076,,,,,59,,,32,,,substitution,122309591.0,False,regular,,,,,,,False,
11877076,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11877076,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
