match_id,period,group,name,home,away
14572736,ALL,Match overview,Ball possession,47%,53%
14572736,ALL,Match overview,Expected goals,1.49,0.73
14572736,ALL,Match overview,Big chances,2,2
14572736,ALL,Match overview,Total shots,10,12
14572736,ALL,Match overview,Goalkeeper saves,2,1
14572736,ALL,Match overview,Corner kicks,5,4
14572736,ALL,Match overview,Fouls,17,9
14572736,ALL,Match overview,Passes,413,461
14572736,ALL,Match overview,Tackles,19,13
14572736,ALL,Match overview,Free kicks,8,17
14572736,ALL,Match overview,Yellow cards,2,2
14572736,ALL,Shots,Total shots,10,12
14572736,ALL,Shots,Shots on target,2,3
14572736,ALL,Shots,Hit woodwork,0,0
14572736,ALL,Shots,Shots off target,3,6
14572736,ALL,Shots,Blocked shots,5,3
14572736,ALL,Shots,Shots inside box,8,6
14572736,ALL,Shots,Shots outside box,2,6
14572736,ALL,Attack,Big chances scored,1,0
14572736,ALL,Attack,Big chances missed,1,2
14572736,ALL,Attack,Touches in penalty area,21,14
14572736,ALL,Attack,Fouled in final third,3,4
14572736,ALL,Attack,Offsides,1,2
14572736,ALL,Passes,Accurate passes,309,355
14572736,ALL,Passes,Throw-ins,21,21
14572736,ALL,Passes,Final third entries,50,44
14572736,ALL,Passes,Final third phase,72/114 (63%),57/90 (63%)
14572736,ALL,Passes,Long balls,17/63 (27%),29/64 (45%)
14572736,ALL,Passes,Crosses,3/17 (18%),6/15 (40%)
14572736,ALL,Duels,Duels,41%,59%
14572736,ALL,Duels,Dispossessed,10,8
14572736,ALL,Duels,Ground duels,32/66 (48%),34/66 (52%)
14572736,ALL,Duels,Aerial duels,11/40 (28%),29/40 (73%)
14572736,ALL,Duels,Dribbles,6/9 (67%),6/17 (35%)
14572736,ALL,Defending,Tackles won,63%,62%
14572736,ALL,Defending,Total tackles,19,13
14572736,ALL,Defending,Interceptions,13,11
14572736,ALL,Defending,Recoveries,52,56
14572736,ALL,Defending,Clearances,24,22
14572736,ALL,Goalkeeping,Total saves,2,1
14572736,ALL,Goalkeeping,Goals prevented,0.43,0.08
14572736,ALL,Goalkeeping,Big saves,1,0
14572736,ALL,Goalkeeping,High claims,0,1
14572736,ALL,Goalkeeping,Punches,0,1
14572736,ALL,Goalkeeping,Goal kicks,6,6
14572736,1ST,Match overview,Ball possession,53%,47%
14572736,1ST,Match overview,Expected goals,0.41,0.42
14572736,1ST,Match overview,Big chances,0,1
14572736,1ST,Match overview,Total shots,6,4
14572736,1ST,Match overview,Goalkeeper saves,0,0
14572736,1ST,Match overview,Corner kicks,2,2
14572736,1ST,Match overview,Fouls,7,4
14572736,1ST,Match overview,Passes,264,232
14572736,1ST,Match overview,Tackles,11,5
14572736,1ST,Match overview,Free kicks,4,7
14572736,1ST,Match overview,Yellow cards,0,1
14572736,1ST,Shots,Total shots,6,4
14572736,1ST,Shots,Shots on target,0,0
14572736,1ST,Shots,Hit woodwork,0,0
14572736,1ST,Shots,Shots off target,3,3
14572736,1ST,Shots,Blocked shots,3,1
14572736,1ST,Shots,Shots inside box,4,4
14572736,1ST,Shots,Shots outside box,2,0
14572736,1ST,Attack,Big chances scored,0,0
14572736,1ST,Attack,Big chances missed,0,1
14572736,1ST,Attack,Fouled in final third,1,1
14572736,1ST,Attack,Offsides,1,1
14572736,1ST,Passes,Accurate passes,203,180
14572736,1ST,Passes,Throw-ins,13,8
14572736,1ST,Passes,Final third entries,28,21
