match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
12451047,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12451047,,,,,90,5.0,,1,,,card,Warren Kamanzi,Foul,False,122178978.0,False,yellow,1048366.0,Warren Kamanzi,,,,
12451047,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12451047,,,,,85,,,6,,,substitution,,,,123616474.0,True,regular,,,,False,,
12451047,,,,,83,,,8,,,substitution,,,,123616452.0,False,regular,,,,False,,
12451047,,,,,82,,,9,,,substitution,,,,123616451.0,False,regular,,,,False,,
12451047,,1.0,4.0,,78,,,13,,,goal,,,,233136652.0,False,regular,1169436.0,Frank Magri,,,,
12451047,,,,,75,,,16,,,substitution,,,,123616389.0,True,injury,,,,True,,
12451047,,,,,73,,,18,,,card,Vincent Sierro,Foul,False,122177915.0,False,yellow,794412.0,Vincent Sierro,,,,
12451047,,,,,70,,,21,,,substitution,,,,123616336.0,False,injury,,,,True,,
12451047,,,,,65,,,26,,,substitution,,,,123616278.0,True,regular,,,,False,,
12451047,,,,,65,,,26,,,substitution,,,,123616277.0,True,regular,,,,False,,
12451047,,,,,65,,,26,,,substitution,,,,123616276.0,True,regular,,,,False,,
12451047,,1.0,3.0,,63,,,28,,,goal,,,,232984786.0,False,regular,863133.0,Aron Dønnum,,,,
12451047,,,,,63,,,28,,,substitution,,,,123616247.0,False,regular,,,,False,,
12451047,,,,,63,,,28,,,substitution,,,,123616246.0,False,regular,,,,False,,
12451047,,,,,59,,,32,,,card,Junior Mwanga,Foul,False,122176484.0,True,red,1197153.0,Junior Mwanga,,,,
12451047,,,,,58,,,33,,,varDecision,,,,31592.0,True,cardUpgrade,1197153.0,Junior Mwanga,,,False,
12451047,,1.0,2.0,,56,,,35,,,goal,,,,232907722.0,False,penalty,794412.0,Vincent Sierro,,,,penalty
12451047,,1.0,1.0,,51,,,40,,,goal,,,,232870397.0,True,regular,1001458.0,Issa Soumaré,,,,
12451047,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12451047,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12451047,,,,,21,,,25,,,varDecision,,,,31586.0,False,goalAwarded,1136280.0,Shavy Warren Babicka,,,False,
12451047,,0.0,1.0,,9,,,37,,,goal,,,,231970956.0,False,regular,856737.0,Zakaria Aboukhlal,,,,
