match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14585934,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14585934,,,,,90,2.0,,1,,,substitution,125020164.0,False,True,regular,,,,,,
14585934,,,,,90,,,1,,,substitution,125020163.0,False,True,regular,,,,,,
14585934,,,,,90,,,1,,,substitution,125020162.0,False,True,regular,,,,,,
14585934,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14585934,,3.0,1.0,,89,,,2,,,goal,325909310.0,,True,regular,,259803.0,Haris Tabaković,,,
14585934,,,,,88,,,3,,,substitution,125020174.0,False,False,regular,,,,,,
14585934,,,,,86,,,5,,,card,124254456.0,,True,yellow,,979144.0,Luca Netz,Luca Netz,Foul,False
14585934,,,,,84,,,7,,,card,124254452.0,,False,yellow,,1465024.0,Robert Geller,Robert Geller,Foul,False
14585934,,,,,83,,,8,,,substitution,125020116.0,False,False,regular,,,,,,
14585934,,,,,77,,,14,,,substitution,125020066.0,False,False,regular,,,,,,
14585934,,,,,77,,,14,,,substitution,125020065.0,False,False,regular,,,,,,
14585934,,,,,77,,,14,,,substitution,125020064.0,False,False,regular,,,,,,
14585934,,,,,73,,,18,,,substitution,125020046.0,False,True,regular,,,,,,
14585934,,,,,73,,,18,,,substitution,125020024.0,False,True,regular,,,,,,
14585934,,2.0,1.0,,59,,,32,,,goal,325907796.0,,False,regular,,270897.0,Fabian Schleusener,,,
14585934,,2.0,0.0,,51,,,40,,,goal,325907372.0,,True,regular,,282229.0,Nico Elvedi,,,
14585934,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14585934,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14585934,,,,,26,,,20,,,card,124254076.0,,False,yellow,,787931.0,Nicolai Rapp,Nicolai Rapp,Foul,False
14585934,,1.0,0.0,,3,,,43,,,goal,325902705.0,,True,regular,,925910.0,Shuto Machino,,,
