match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10570040,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10570040,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10570040,,,,,85,,,6,,,substitution,,121261137.0,False,False,regular,,,,,
10570040,,,,,70,,,21,,,substitution,,121261107.0,False,False,regular,,,,,
10570040,,,,,70,,,21,,,substitution,,121261106.0,False,False,regular,,,,,
10570040,,,,,70,,,21,,,substitution,,121261105.0,True,True,injury,,,,,
10570040,,,,,58,,,33,,,substitution,,121261071.0,False,True,regular,,,,,
10570040,,1.0,2.0,,52,,,39,,,goal,,165634241.0,,False,regular,50480.0,Chris Wood,,,
10570040,,,,,46,,,45,,,substitution,,121261054.0,False,False,regular,,,,,
10570040,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10570040,,,,,45,4.0,,1,,,card,,120426216.0,,True,yellow,148560.0,Kane Hemmings,Kane Hemmings,Foul,False
10570040,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10570040,,1.0,1.0,,40,,,6,,,goal,,165634069.0,,False,regular,153444.0,Jamaal Lascelles,,,
10570040,,,,,39,,,7,,,substitution,,121261008.0,True,False,injury,,,,,
10570040,,1.0,0.0,,21,,,25,,,goal,,165633898.0,,True,regular,1128465.0,Elliott Nevitt,,,
