match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded
10407196,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407196,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10407196,,,,,82,,,9,,,substitution,,121384627.0,False,False,regular,,,,,,
10407196,,,,,78,,,13,,,substitution,,121384587.0,True,True,injury,,,,,,
10407196,,,,,75,,,16,,,substitution,,121384558.0,False,True,regular,,,,,,
10407196,,,,,75,,,16,,,substitution,,121384557.0,False,True,regular,,,,,,
10407196,,,,,75,,,16,,,substitution,,121384556.0,False,True,regular,,,,,,
10407196,,,,,73,,,18,,,substitution,,121384508.0,False,False,regular,,,,,,
10407196,,,,,73,,,18,,,substitution,,121384559.0,False,False,regular,,,,,,
10407196,,,,,73,,,18,,,substitution,,121384507.0,False,False,regular,,,,,,
10407196,,3.0,0.0,,72,,,19,,,goal,,166767300.0,,True,regular,17806.0,Vadis Odjidja-Ofoe,,,,
10407196,,2.0,0.0,,64,,,27,,,goal,,166766918.0,,True,regular,385388.0,Núrio Fortuna,,,,
10407196,,,,,60,,,31,,,substitution,,121384371.0,False,False,regular,,,,,,
10407196,,,,,58,,,33,,,substitution,,121384355.0,False,True,regular,,,,,,
10407196,,,,,50,,,41,,,varDecision,,13844.0,,False,redCardGiven,192268.0,Birger Verstraete,True,,,
10407196,,,,,49,,,42,,,card,,120506650.0,,False,red,192268.0,Birger Verstraete,,Birger Verstraete,Foul,False
10407196,,,,,48,,,43,,,card,,120506637.0,,False,yellow,163199.0,Sandy Walsh,,Sandy Walsh,Foul,False
10407196,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407196,,,,,45,2.0,,1,,,card,,120506572.0,,False,yellow,780206.0,Alessio Da Cruz,,Alessio Da Cruz,Argument,False
10407196,,,,,45,,,1,,,card,,120506565.0,,True,yellow,904424.0,Elisha Owusu,,Elisha Owusu,Persistent fouling,False
10407196,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10407196,,,,,40,,,6,,,card,,120506525.0,,False,yellow,333301.0,Boli Bolingoli,,Boli Bolingoli,Foul,False
10407196,,1.0,0.0,,35,,,11,,,goal,,166764712.0,,True,regular,1046245.0,Matisse Samoise,,,,
