match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
11352541,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352541,,3.0,0.0,,90,3.0,,1,,,goal,176409102.0,True,regular,836070.0,Luis Sinisterra,,,,,,
11352541,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
11352541,,,,,88,,,3,,,substitution,122299193.0,True,regular,,,,False,,,,
11352541,,,,,83,,,8,,,substitution,122299138.0,False,regular,,,,False,,,,
11352541,,,,,83,,,8,,,substitution,122299137.0,False,regular,,,,False,,,,
11352541,,,,,82,,,9,,,substitution,122299136.0,False,regular,,,,False,,,,
11352541,,,,,73,,,18,,,substitution,122299053.0,False,regular,,,,False,,,,
11352541,,,,,73,,,18,,,substitution,122299052.0,False,regular,,,,False,,,,
11352541,,,,,73,,,18,,,substitution,122299051.0,True,regular,,,,False,,,,
11352541,,,,,72,,,19,,,substitution,122299050.0,True,regular,,,,False,,,,
11352541,,,,,62,,,29,,,card,121071951.0,False,yellow,285949.0,Andreas Pereira,,,Andreas Pereira,Argument,False,
11352541,,2.0,0.0,,62,,,29,,,goal,176407815.0,True,penalty,361420.0,Dominic Solanke,,,,,,penalty
11352541,,,,,62,,,29,,,card,121071932.0,False,yellow,103335.0,Bernd Leno,,,Bernd Leno,Argument,False,
11352541,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352541,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
11352541,,1.0,0.0,,44,,,2,,,goal,176406737.0,True,regular,851596.0,Justin Kluivert,,,,,,
