match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11396303,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396303,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11396303,,,,,89,,,2,,,substitution,,122391214.0,False,True,regular,,,,,
11396303,,,,,89,,,2,,,substitution,,122391213.0,False,True,regular,,,,,
11396303,,,,,89,,,2,,,substitution,,122391212.0,False,True,regular,,,,,
11396303,,,,,83,,,8,,,card,,121128466.0,,False,yellowRed,Tuta,Foul,False,964191.0,Tuta
11396303,,2.0,0.0,,80,,,11,,,goal,,177964564.0,,True,regular,,,,1010726.0,Jan Thielmann
11396303,,,,,79,,,12,,,substitution,,122391144.0,False,True,regular,,,,,
11396303,,,,,77,,,14,,,substitution,,122391132.0,False,False,regular,,,,,
11396303,,,,,77,,,14,,,substitution,,122391131.0,False,False,regular,,,,,
11396303,,,,,77,,,14,,,substitution,,122391130.0,False,False,regular,,,,,
11396303,,,,,73,,,18,,,substitution,,122391107.0,True,True,injury,,,,,
11396303,,,,,69,,,22,,,substitution,,122391077.0,False,False,regular,,,,,
11396303,,1.0,0.0,,67,,,24,,,goal,,177963715.0,,True,regular,,,,994197.0,Faride Alidou
11396303,,,,,66,,,25,,,card,,121128414.0,,False,yellowRed,Niels Nkounkou,Foul,False,941179.0,Niels Nkounkou
11396303,,,,,55,,,36,,,card,,121128378.0,,False,yellow,Niels Nkounkou,Foul,False,941179.0,Niels Nkounkou
11396303,,,,,46,,,45,,,substitution,,122390947.0,False,False,regular,,,,,
11396303,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396303,,,,,34,,,12,,,card,,121128282.0,,False,yellow,Tuta,Foul,False,964191.0,Tuta
11396303,,,,,19,,,27,,,card,,121128255.0,,True,yellow,Denis Huseinbašić,Foul,False,1064842.0,Denis Huseinbašić
