match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12764147,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764147,,,,,90,5.0,,1,,,card,Mojmír Chytil,Argument,False,121859770.0,False,yellow,826049.0,Mojmír Chytil,,,
12764147,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12764147,,,,,84,,,7,,,substitution,,,,123490146.0,True,regular,,,,False,
12764147,,,,,83,,,8,,,substitution,,,,123490147.0,False,regular,,,,False,
12764147,,,,,83,,,8,,,substitution,,,,123490148.0,False,regular,,,,False,
12764147,,,,,76,,,15,,,substitution,,,,123490116.0,True,regular,,,,False,
12764147,,,,,72,,,19,,,substitution,,,,123490084.0,False,regular,,,,False,
12764147,,,,,66,,,25,,,substitution,,,,123490069.0,False,regular,,,,False,
12764147,,,,,66,,,25,,,substitution,,,,123490068.0,False,regular,,,,False,
12764147,,,,,65,,,26,,,card,Igoh Ogbu,Foul,False,121859628.0,False,yellow,927493.0,Igoh Ogbu,,,
12764147,,,,,64,,,27,,,substitution,,,,123490030.0,True,regular,,,,False,
12764147,,,,,59,,,32,,,card,Kiril Despodov,Argument,False,121859626.0,True,yellow,226972.0,Kiril Despodov,,,
12764147,,2.0,0.0,,56,,,35,,,goal,,,,194621870.0,True,regular,1002007.0,Giannis Konstantelias,,,
12764147,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764147,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12764147,,,,,41,,,5,,,card,Jonny Otto,Foul,False,121859557.0,True,yellow,235648.0,Jonny Otto,,,
12764147,,1.0,0.0,,26,,,20,,,goal,,,,194620067.0,True,penalty,48912.0,Stefan Schwab,,,penalty
12764147,,,,,24,,,22,,,card,David Doudera,Foul,False,121859542.0,False,yellow,891442.0,David Douděra,,,
