match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10408328,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408328,,,,,90,4.0,,1,,,substitution,121498145.0,False,False,regular,,,,,,
10408328,,,,,90,1.0,,1,,,card,120583658.0,,True,red,Pedro Bigas,Violent conduct,False,141832.0,Pedro Bigas,
10408328,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10408328,,,,,87,,,4,,,substitution,121498134.0,False,False,regular,,,,,,
10408328,,,,,83,,,8,,,substitution,121498128.0,False,True,regular,,,,,,
10408328,,,,,83,,,8,,,substitution,121498129.0,False,True,regular,,,,,,
10408328,,,,,81,,,10,,,card,120583651.0,,True,yellow,Pere Milla,Foul,False,175185.0,Pere Milla,
10408328,,,,,74,,,17,,,substitution,121498114.0,False,True,regular,,,,,,
10408328,,,,,70,,,21,,,substitution,121498108.0,False,False,regular,,,,,,
10408328,,,,,68,,,23,,,substitution,121498104.0,False,True,regular,,,,,,
10408328,,,,,64,,,27,,,card,120583635.0,,True,yellow,Lucas Boyé,Argument,False,814385.0,Lucas Boyé,
10408328,,,,,53,,,38,,,card,120583621.0,,True,yellow,Diego González,Foul,False,597756.0,Diego González,
10408328,,,,,46,,,45,,,substitution,121498054.0,False,False,regular,,,,,,
10408328,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408328,,,,,30,,,16,,,card,120583575.0,,False,yellow,Gonçalo Paciência,Argument,False,138890.0,Gonçalo Paciência,
10408328,,0.0,1.0,,5,,,41,,,goal,167634247.0,,False,regular,,,,19356.0,Iago Aspas,
