match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_aerialLost,stat_dispossessed,stat_shotOffTarget,stat_outfielderBlock,stat_wasFouled,stat_fouls,stat_challengeLost,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_interceptionWon,stat_unsuccessfulTouch,stat_accurateCross,stat_bigChanceCreated,stat_keyPass,stat_bigChanceMissed,stat_totalOffside,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId,stat_goals
10408328,home,Elche,Pere Milla,,,pere-milla,P. Milla,M,11,179,867,M,175185,EUR,717206400,F,10,10,False,,35.0,20.0,3.0,1.0,7.0,9.0,13.0,27.0,2.0,4.0,,,90.0,57.0,6.7,22.0,0.1473,0.0,0.00767175,3,,1.0,5.0,8.0,10.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,,2.0,2.0,,,2.0,,2.0,,,,,,,,,,
10408328,home,Elche,Fidel,,,fidel,Fidel,F,10,179,132,M,116607,EUR,625449600,M,16,16,True,,10.0,3.0,,,,1.0,4.0,13.0,,1.0,,,22.0,16.0,6.6,12.0,0.0,0.0,0.0915093,0,,4.0,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,
10408328,home,Elche,Raúl Guti,,,raul-guti,R. Guti,M,10,180,150,M,591740,EUR,851904000,M,8,8,True,,16.0,12.0,2.0,,5.0,6.0,7.0,10.0,,2.0,,,16.0,17.0,6.4,4.0,0.0,0.0,0.014133,0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
10408328,home,Elche,Lautaro Blanco,,,lautaro-blanco,L. Blanco,D,3,176,1085,M,989865,EUR,919382400,D,2,2,True,,4.0,3.0,2.0,2.0,,,3.0,6.0,,,,,13.0,10.0,6.6,3.0,0.0,0.0,0.00334436,0,,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
10408328,home,Elche,Ezequiel Ponce,,,ezequiel-ponce,E. Ponce,F,10,178,775,M,356444,EUR,859593600,F,19,19,True,,6.0,4.0,,,3.0,4.0,1.0,2.0,,,,,14.0,6.0,6.6,2.0,0.0,0.0,0.00240155,0,,,3.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
10408328,home,Elche,Axel Werner,,,axel-werner,A. Werner,G,1,191,163,M,250219,EUR,825465600,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408328,home,Elche,Manuel Cocca,Manuel Cocca,,manuel-cocca,M. Cocca,D,6,182,23,M,1431953,EUR,1036713600,M,33,33,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408328,home,Elche,Carles Marco,Carles Marco,,carles-marco,C. Marco,D,2,183,1,M,1066184,EUR,954892800,D,27,27,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408328,home,Elche,Enzo Roco,,,enzo-roco,E. Roco,D,3,191,401,M,105971,EUR,713923200,D,3,3,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408328,away,Celta Vigo,Agustín Marchesín,,,agustin-marchesin,A. Marchesín,G,1,188,1571,M,47339,EUR,574473600,G,1,1,False,,36.0,18.0,28.0,11.0,9.0,10.0,9.0,26.0,,10.0,2.0,5.0,90.0,49.0,8.0,19.0,0.0,0.0,0.00203739,0,1.0895,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,
10408328,away,Celta Vigo,Hugo Mallo,,,hugo-mallo,H. Mallo,D,,174,280,M,83506,EUR,677548800,D,2,2,False,True,25.0,20.0,3.0,,12.0,14.0,8.0,11.0,3.0,5.0,,,90.0,46.0,7.3,9.0,0.0179,0.1931,0.00855445,1,,,2.0,2.0,6.0,,,2.0,,2.0,,,,2.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,
10408328,away,Celta Vigo,Óscar Mingueza,,,oscar-mingueza,Ó. Mingueza,M,3,184,3812,M,859773,EUR,926553600,D,3,3,False,,51.0,41.0,7.0,2.0,26.0,29.0,15.0,22.0,2.0,9.0,,,90.0,68.0,7.5,13.0,0.0,0.0,0.0638729,0,,,,1.0,4.0,,,2.0,2.0,,,,,2.0,,1.0,,,,1.0,,1.0,3.0,,1.0,,,,,
10408328,away,Celta Vigo,Joseph Aidoo,,,joseph-aidoo,J. Aidoo,D,4,184,857,M,796320,EUR,812332800,D,15,15,False,,44.0,37.0,10.0,4.0,32.0,32.0,5.0,12.0,14.0,7.0,,,90.0,65.0,7.7,8.0,0.0,0.0,0.00983045,0,,,2.0,3.0,5.0,,,3.0,2.0,2.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,
10408328,away,Celta Vigo,Unai Núñez,,,unai-nunez,U. Núñez,D,4,186,733,M,892521,EUR,854582400,D,4,4,False,,40.0,31.0,6.0,1.0,24.0,27.0,7.0,13.0,11.0,7.0,,,90.0,61.0,7.5,9.0,0.0,0.0,0.00256132,0,,,3.0,7.0,6.0,,,3.0,3.0,5.0,,,1.0,,2.0,,,,3.0,,,,,,,,,,,
10408328,away,Celta Vigo,Javi Galán,,,javi-galan,J. Galán,D,20,172,2472,M,825133,EUR,785203200,D,17,17,False,,27.0,17.0,5.0,1.0,10.0,12.0,8.0,18.0,4.0,6.0,,,90.0,55.0,6.6,20.0,0.0,0.0,0.137449,0,,3.0,2.0,10.0,4.0,1.0,,,,2.0,4.0,,,2.0,2.0,1.0,,,2.0,2.0,1.0,,1.0,,,,,,,
10408328,away,Celta Vigo,Gabri Veiga,,,gabri-veiga,G. Veiga,M,10,184,5203,M,1010505,EUR,1022457600,M,28,28,False,,17.0,13.0,2.0,2.0,5.0,6.0,8.0,13.0,,4.0,,,70.0,35.0,7.2,7.0,0.5568,0.7503,0.0150102,4,,2.0,,2.0,3.0,3.0,3.0,,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,,,,,
10408328,away,Celta Vigo,Fran Beltrán,,,fran-beltran,F. Beltrán,M,8,170,770,M,835484,EUR,918000000,M,8,8,False,,48.0,33.0,11.0,5.0,19.0,28.0,14.0,21.0,4.0,10.0,,,87.0,58.0,7.0,16.0,0.0641,0.0417,0.00933087,2,,1.0,2.0,1.0,4.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,
10408328,away,Celta Vigo,Franco Cervi,,,franco-cervi,F. Cervi,M,11,165,1013,M,557008,EUR,769910400,M,11,11,False,,28.0,25.0,3.0,2.0,17.0,19.0,8.0,13.0,,11.0,,,89.0,52.0,7.2,10.0,0.0,0.0,0.0083667,0,,4.0,,5.0,7.0,4.0,2.0,3.0,2.0,,,,,2.0,2.0,1.0,,,3.0,1.0,,,,,,,,,,
10408328,away,Celta Vigo,Iago Aspas,,,iago-aspas,I. Aspas,F,10,176,5000,M,19356,EUR,554774400,F,10,10,False,,37.0,28.0,2.0,2.0,10.0,11.0,18.0,26.0,,5.0,,,90.0,51.0,7.8,16.0,1.1538,1.1056,0.0793492,4,,,3.0,9.0,5.0,1.0,,1.0,1.0,2.0,1.0,2.0,,1.0,4.0,1.0,2.0,,1.0,5.0,,,4.0,,,,,,i.aspas10,1.0
10408328,away,Celta Vigo,Gonçalo Paciência,,,goncalo-paciencia,G. Paciência,F,39,184,1137,M,138890,EUR,775699200,F,9,9,False,,10.0,6.0,1.0,1.0,1.0,4.0,5.0,6.0,,1.0,,,45.0,25.0,6.3,11.0,0.1001,0.0,0.0162938,2,,,2.0,5.0,3.0,,,,,3.0,2.0,,,1.0,,,,2.0,,4.0,,,,,,,,,,
10408328,away,Celta Vigo,Jørgen Strand Larsen,,,jorgen-strand-larsen,J. S. Larsen,F,22,193,4810,M,876599,EUR,949795200,F,18,18,True,,8.0,4.0,1.0,,2.0,2.0,2.0,6.0,1.0,1.0,,,45.0,24.0,6.7,9.0,0.1366,0.0,0.00113412,1,,,1.0,7.0,7.0,1.0,,4.0,3.0,3.0,1.0,,,2.0,2.0,,,1.0,,3.0,,,,,,,,,,
10408328,away,Celta Vigo,Óscar Rodríguez,,,oscar-rodriguez,Ó. Rodríguez,M,14,174,618,M,794948,EUR,898992000,M,5,5,True,,8.0,6.0,2.0,,3.0,3.0,3.0,6.0,1.0,1.0,,,20.0,14.0,6.8,3.0,0.0,0.0,0.00029692,0,,1.0,,,2.0,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,
10408328,away,Celta Vigo,Renato Tapia,,,renato-tapia,R. Tapia,M,13,185,3151,M,352376,EUR,806889600,M,14,14,True,,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,,2.0,,,10.0,5.0,6.5,2.0,0.0,0.0,0.00029343,0,,,,2.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,
10408328,away,Celta Vigo,Luca De La Torre,,,luca-de-la-torre,L. D. L. Torre,M,14,178,551,M,846492,EUR,895881600,M,23,23,True,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,0.0,0.0,1.069e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408328,away,Celta Vigo,Iván Villar,,,ivan-villar,I. Villar,G,1,183,223,M,848980,EUR,868406400,G,13,13,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408328,away,Celta Vigo,Kevin Vázquez,,,kevin-vazquez,K. Vázquez,D,20,173,142,M,795257,EUR,732844800,D,20,20,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408328,away,Celta Vigo,Fernando Medrano,,,fernando-medrano,F. Medrano,D,3,172,28,M,912980,EUR,954028800,D,36,36,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408328,away,Celta Vigo,Carlos Domínguez,,,carlos-dominguez,C. Domínguez,D,24,187,207,M,1069703,EUR,981849600,D,26,26,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408328,away,Celta Vigo,Carles Pérez,,,carles-perez,C. Pérez,M,7,172,1038,M,794950,EUR,887587200,F,7,7,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408328,away,Celta Vigo,Williot Swedberg,,,williot-swedberg,W. Swedberg,M,19,185,4221,M,1126779,EUR,1075593600,M,19,19,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408328,away,Celta Vigo,Augusto Solari,,,augusto-solari,A. Solari,M,23,176,135,M,291279,EUR,694396800,M,21,21,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408328,away,Celta Vigo,Pablo Durán,Pablo Durán,,pablo-duran,P. Durán,F,18,176,741,M,1398524,EUR,990748800,F,35,35,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
