match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,from
12504622,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504622,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
12504622,,,,,88,,,3,,,card,,Alessandro Bianco,Argument,False,121822404.0,True,yellow,1101992.0,Alessandro Bianco,,,
12504622,,,,,85,,,6,,,substitution,,,,,123434461.0,False,regular,,,False,,
12504622,,,,,85,,,6,,,substitution,,,,,123434460.0,False,regular,,,False,,
12504622,,,,,85,,,6,,,substitution,,,,,123434459.0,True,regular,,,False,,
12504622,,,,,75,,,16,,,substitution,,,,,123434439.0,True,regular,,,False,,
12504622,,,,,75,,,16,,,substitution,,,,,123434438.0,True,regular,,,False,,
12504622,,,,,75,,,16,,,substitution,,,,,123434441.0,False,regular,,,False,,
12504622,,,,,74,,,17,,,substitution,,,,,123434440.0,False,regular,,,False,,
12504622,,,,,67,,,24,,,substitution,,,,,123434429.0,False,injury,,,True,,
12504622,,,,,67,,,24,,,card,,Yerry Mina,Time wasting,False,121822379.0,False,yellow,360396.0,Yerry Mina,,,
12504622,,,,,63,,,28,,,card,,Danilo D'Ambrosio,Violent conduct,False,121822355.0,True,red,107936.0,Danilo D'Ambrosio,,,
12504622,,,,,63,,,28,,,varDecision,,,,,30429.0,True,cardUpgrade,107936.0,Danilo D'Ambrosio,,False,
12504622,,1.0,2.0,,56,,,35,,,goal,,,,,193581334.0,False,regular,958982.0,Roberto Piccoli,,,
12504622,,,,,55,,,36,,,substitution,,,,,123434407.0,True,regular,,,False,,
12504622,,,,,55,,,36,,,substitution,,,,,123434406.0,True,regular,,,False,,
12504622,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504622,,,,,45,,,1,,,card,,Roberto Piccoli,Foul,False,121822286.0,False,yellow,958982.0,Roberto Piccoli,,,
12504622,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
12504622,,,,,30,,,16,,,card,,Warren Bondo,Foul,False,121822237.0,True,yellow,1000366.0,Warren Bondo,,,
12504622,,1.0,1.0,,22,,,24,,,goal,,,,,193579457.0,False,regular,928104.0,Nadir Zortea,,,
12504622,,1.0,0.0,,6,,,40,,,goal,,,,,193578886.0,True,penalty,148458.0,Gianluca Caprari,,,penalty
12504622,,,,,4,,,42,,,varDecision,,,,,30426.0,True,penaltyNotAwarded,346676.0,Patrick Ciurria,,False,
