match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
13472796,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472796,,,,,90,1.0,,1,,,card,Jorginho,Foul,False,124017242.0,False,yellow,132874.0,Jorginho,,,
13472796,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
13472796,,,,,89,,,2,,,card,Kayky,Foul,False,124017239.0,True,yellow,1106151.0,Kayky,,,
13472796,,,,,87,,,4,,,substitution,,,,124699518.0,True,regular,,,,False,
13472796,,,,,78,,,13,,,card,Wallace Yan,Foul,False,124017209.0,False,yellowRed,1466084.0,Wallace Yan,,,
13472796,,,,,75,,,16,,,card,Wallace Yan,Argument,False,124017203.0,False,yellow,1466084.0,Wallace Yan,,,
13472796,,,,,72,,,19,,,card,Gilberto,Foul,False,124017189.0,True,yellow,261687.0,Gilberto,,,
13472796,,,,,68,,,23,,,substitution,,,,124699418.0,False,regular,,,,False,
13472796,,,,,68,,,23,,,varDecision,,,,88539.0,True,goalAwarded,924857.0,Michel Araújo,,,False
13472796,,,,,67,,,24,,,substitution,,,,124699417.0,True,regular,,,,False,
13472796,,,,,57,,,34,,,substitution,,,,124699353.0,True,regular,,,,False,
13472796,,,,,57,,,34,,,substitution,,,,124699350.0,True,regular,,,,False,
13472796,,,,,46,,,45,,,substitution,,,,124699306.0,False,regular,,,,False,
13472796,,,,,46,,,45,,,substitution,,,,124699305.0,False,regular,,,,False,
13472796,,,,,46,,,45,,,substitution,,,,124699301.0,False,regular,,,,False,
13472796,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472796,,1.0,0.0,,45,,,1,,,goal,,,,323964990.0,True,regular,123223.0,Willian José,,,
13472796,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
13472796,,,,,21,,,25,,,card,Willian José,Argument,False,124016918.0,True,yellow,123223.0,Willian José,,,
13472796,,,,,21,,,25,,,card,Nicolás de la Cruz,Argument,False,124016919.0,False,yellow,877513.0,Nicolás de la Cruz,,,
13472796,,,,,16,,,30,,,substitution,,,,124698996.0,False,regular,,,,False,
13472796,,,,,13,,,33,,,card,Danilo,Foul,False,124016884.0,False,red,124992.0,Danilo,,,
