match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
12625000,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12625000,,2.0,1.0,,90,5.0,,1,,,goal,189177384.0,False,regular,802159.0,Habib Diallo,,,,,,
12625000,,,,,90,4.0,,1,,,substitution,123216110.0,True,regular,,,False,,,,,
12625000,,,,,90,3.0,,1,,,substitution,123216109.0,True,regular,,,False,,,,,
12625000,,,,,90,1.0,,1,,,substitution,123216105.0,False,regular,,,False,,,,,
12625000,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
12625000,,2.0,0.0,,88,,,3,,,goal,189177109.0,True,regular,51498.0,Pierre-Emerick Aubameyang,,,,,,
12625000,,,,,86,,,5,,,card,121666517.0,True,yellow,818699.0,Ali Hazazi,,,Ali Hazazi,Foul,False,
12625000,,,,,83,,,8,,,substitution,123216084.0,False,regular,,,False,,,,,
12625000,,,,,76,,,15,,,substitution,123216065.0,True,regular,,,False,,,,,
12625000,,,,,71,,,20,,,substitution,123216057.0,False,regular,,,False,,,,,
12625000,,,,,71,,,20,,,substitution,123216056.0,False,regular,,,False,,,,,
12625000,,,,,70,,,21,,,substitution,123216055.0,False,regular,,,False,,,,,
12625000,,,,,59,,,32,,,substitution,123216012.0,True,regular,,,False,,,,,
12625000,,,,,56,,,35,,,card,121666481.0,False,yellow,871619.0,Tariq Mohammed,,,Tariq Mohammed,Foul,False,
12625000,,,,,50,,,41,,,card,121666475.0,True,yellow,69404.0,Nacho Fernández,,,Nacho Fernández,Foul,False,
12625000,,,,,50,,,41,,,varDecision,28978.0,True,mistakenIdentity,1003012.0,Ezequiel Fernández,,,,,,False
12625000,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12625000,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12625000,,1.0,0.0,,39,,,7,,,goal,189174728.0,True,regular,843114.0,Julián Quiñones,,,,,,
