match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
13472677,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472677,,,,,90,4.0,,1,,,card,Edu,Argument,False,124275785.0,False,yellow,989715.0,Edu,,,,
13472677,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
13472677,,,,,88,,,3,,,substitution,,,,125052059.0,True,regular,,,,False,,
13472677,,,,,88,,,3,,,substitution,,,,125052053.0,True,regular,,,,False,,
13472677,,,,,81,,,10,,,card,Gabriel Barbosa,Time wasting,False,124275699.0,True,yellow,358554.0,Gabriel Barbosa,,,,
13472677,,,,,76,,,15,,,substitution,,,,125051940.0,False,regular,,,,False,,
13472677,,,,,73,,,18,,,substitution,,,,125051910.0,True,regular,,,,False,,
13472677,,,,,73,,,18,,,substitution,,,,125051925.0,True,injury,,,,True,,
13472677,,,,,66,,,25,,,substitution,,,,125051866.0,True,regular,,,,False,,
13472677,,,,,59,,,32,,,substitution,,,,125051810.0,False,injury,,,,True,,
13472677,,,,,56,,,35,,,card,Zé Marcos,Argument,False,124275567.0,False,yellow,901700.0,Zé Marcos,,,,
13472677,,,,,46,,,45,,,substitution,,,,125051666.0,False,regular,,,,False,,
13472677,,,,,46,,,45,,,substitution,,,,125051662.0,False,regular,,,,False,,
13472677,,,,,46,,,45,,,substitution,,,,125051661.0,False,regular,,,,False,,
13472677,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472677,,,,,45,3.0,,1,,,card,Christian,Foul,False,124275346.0,True,yellow,981733.0,Christian,,,,
13472677,,3.0,1.0,,45,,,1,,,goal,,,,326241878.0,True,regular,1482431.0,Keny Arroyo,,,,
13472677,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
13472677,,2.0,1.0,,37,,,9,,,goal,,,,326240011.0,False,regular,295167.0,Willian Oliveira,,,,
13472677,,,,,34,,,12,,,card,William,Time wasting,False,124275240.0,True,yellow,604274.0,William,,,,
13472677,,,,,26,,,20,,,varDecision,,,,90366.0,True,goalNotAwarded,954888.0,Kaio Jorge,,,False,
13472677,,2.0,0.0,,23,,,23,,,goal,,,,326237705.0,True,regular,954888.0,Kaio Jorge,,,,
13472677,,,,,20,,,26,,,card,Camutanga,Foul,False,124275094.0,False,yellow,931759.0,Camutanga,,,,
13472677,,,,,12,,,34,,,card,Jonathan Jesus,Foul,False,124275036.0,True,yellow,1498670.0,Jonathan Jesus,,,,
13472677,,1.0,0.0,,8,,,38,,,goal,,,,326233937.0,True,penalty,954888.0,Kaio Jorge,,,,penalty
13472677,,,,,5,,,41,,,varDecision,,,,90358.0,True,penaltyNotAwarded,954888.0,Kaio Jorge,,,False,
13472677,,,,,2,,,44,,,card,Dudu,Foul,False,124274967.0,False,yellow,1124220.0,Dudu,,,,
