match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12504358,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504358,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12504358,,,,,89,,,2,,,card,,Grigoris Kastanos,Foul,False,122787571.0,False,yellow,791566.0,Grigoris Kastanos,
12504358,,,,,88,,,3,,,substitution,,,,,123703654.0,False,regular,,,False
12504358,,,,,86,,,5,,,card,,Arthur Atta,Foul,False,122786349.0,True,yellow,1444690.0,Arthur Atta,
12504358,,,,,84,,,7,,,substitution,,,,,123703614.0,False,regular,,,False
12504358,,,,,81,,,10,,,substitution,,,,,123703577.0,True,regular,,,False
12504358,,,,,81,,,10,,,substitution,,,,,123703576.0,True,regular,,,False
12504358,,,,,79,,,12,,,card,,Iker Bravo,Foul,False,122784196.0,True,yellow,1155571.0,Iker Bravo,
12504358,,0.0,1.0,,72,,,19,,,goal,,,,,258896939.0,False,regular,246319.0,Ondrej Duda,
12504358,,,,,70,,,21,,,card,,Oumar Solet,Foul,False,122782153.0,True,yellow,892979.0,Oumar Solet,
12504358,,,,,69,,,22,,,substitution,,,,,123703410.0,False,regular,,,False
12504358,,,,,61,,,30,,,substitution,,,,,123703319.0,True,regular,,,False
12504358,,,,,59,,,32,,,card,,Daniele Ghilardi,Foul,False,122779048.0,False,yellow,1384847.0,Daniele Ghilardi,
12504358,,,,,50,,,41,,,card,,Jaka Bijol,Foul,False,122773470.0,True,yellow,886930.0,Jaka Bijol,
12504358,,,,,46,,,45,,,substitution,,,,,123703210.0,True,regular,,,False
12504358,,,,,46,,,45,,,substitution,,,,,123703209.0,True,regular,,,False
12504358,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504358,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12504358,,,,,19,,,27,,,card,,Thomas Kristensen,Foul,False,122759474.0,True,yellow,1063373.0,Thomas Kristensen,
