match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
11391279,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391279,,,,,90,9.0,,1,,,varDecision,True,False,25445.0,penaltyNotAwarded,123229.0,Jordan Ferri,,,,,
11391279,,,,,90,6.0,,1,,,substitution,,False,122664354.0,injury,,,True,,,,
11391279,,,,,90,5.0,,1,,,card,,False,121314898.0,yellow,802149.0,Yann Karamoh,,Yann Karamoh,Foul,False,
11391279,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0
11391279,,,,,83,,,8,,,card,,True,121314829.0,yellowRed,798124.0,Rasmus Nicolaisen,,Rasmus Nicolaisen,Foul,False,
11391279,,1.0,2.0,,81,,,10,,,goal,,False,181860555.0,regular,1387157.0,Khalil Fayad,,,,,
11391279,,,,,81,,,10,,,substitution,,True,122664287.0,regular,,,False,,,,
11391279,,,,,81,,,10,,,substitution,,True,122664286.0,regular,,,False,,,,
11391279,,,,,70,,,21,,,substitution,,True,122664230.0,regular,,,False,,,,
11391279,,,,,68,,,23,,,substitution,,False,122664222.0,regular,,,False,,,,
11391279,,,,,68,,,23,,,substitution,,False,122664223.0,regular,,,False,,,,
11391279,,,,,65,,,26,,,card,,False,121314777.0,red,156682.0,Teji Savanier,,Teji Savanier,Violent conduct,False,
11391279,,,,,62,,,29,,,substitution,,True,122664185.0,regular,,,False,,,,
11391279,,,,,62,,,29,,,substitution,,True,122664184.0,regular,,,False,,,,
11391279,,,,,60,,,31,,,card,,True,121314764.0,yellow,985262.0,Moussa Diarra,,Moussa Diarra,Foul,False,
11391279,,,,,54,,,37,,,card,,True,121314741.0,yellow,798124.0,Rasmus Nicolaisen,,Rasmus Nicolaisen,Foul,False,
11391279,,,,,53,,,38,,,substitution,,False,122664150.0,injury,,,True,,,,
11391279,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391279,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0
11391279,,,,,44,,,2,,,card,,False,121314667.0,yellow,976001.0,Leo Leroy,,Leo Leroy,Persistent fouling,False,
11391279,,,,,41,,,5,,,varDecision,False,True,25441.0,goalAwarded,856737.0,Zakaria Aboukhlal,,,,,
11391279,,1.0,1.0,,34,,,12,,,goal,,True,181857858.0,regular,905381.0,Thijs Dallinga,,,,,
11391279,,0.0,1.0,,27,,,19,,,goal,,False,181857629.0,regular,156682.0,Teji Savanier,,,,,
11391279,,,,,26,,,20,,,card,,False,121314611.0,yellow,156682.0,Teji Savanier,,Teji Savanier,Foul,False,
