match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12441726,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441726,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12441726,,,,,85,,,6,,,card,,Denso Kasius,Foul,False,123265802.0,False,yellow,1008111.0,Denso Kasius,
12441726,,,,,84,,,7,,,substitution,,,,,123770440.0,True,regular,,,False
12441726,,,,,83,,,8,,,substitution,,,,,123770439.0,True,injury,,,True
12441726,,,,,81,,,10,,,substitution,,,,,123770421.0,False,regular,,,False
12441726,,,,,81,,,10,,,substitution,,,,,123770420.0,False,regular,,,False
12441726,,,,,76,,,15,,,substitution,,,,,123770398.0,True,regular,,,False
12441726,,,,,76,,,15,,,card,,Kodai Sano,Foul,False,123265534.0,True,yellow,1184054.0,Kodai Sano,
12441726,,3.0,3.0,,71,,,20,,,goal,,,,,278396870.0,True,regular,385708.0,Vito van Crooij,
12441726,,,,,70,,,21,,,substitution,,,,,123770322.0,False,regular,,,False
12441726,,,,,70,,,21,,,substitution,,,,,123770321.0,False,regular,,,False
12441726,,2.0,3.0,,63,,,28,,,goal,,,,,278347693.0,True,regular,1499696.0,Kento Shiogai,
12441726,,,,,58,,,33,,,substitution,,,,,123770198.0,True,regular,,,False
12441726,,,,,57,,,34,,,substitution,,,,,123770197.0,True,regular,,,False
12441726,,1.0,3.0,,46,,,45,,,goal,,,,,278238357.0,False,regular,966555.0,Troy Parrott,
12441726,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441726,,,,,45,,,1,,,card,,Sontje Hansen,Foul,False,123265123.0,True,yellow,1199057.0,Sontje Hansen,
12441726,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12441726,,,,,43,,,3,,,card,,Bryan Linssen,Argument,False,123265104.0,True,yellow,47753.0,Bryan Linssen,
12441726,,,,,43,,,3,,,card,,Wouter Goes,Argument,False,123265105.0,False,yellow,1145982.0,Wouter Goes,
12441726,,,,,34,,,12,,,card,,Kristijan Belić,Foul,False,123265053.0,False,yellow,994591.0,Kristijan Belić,
12441726,,1.0,2.0,,32,,,14,,,goal,,,,,277970331.0,False,regular,1119502.0,Ernest Poku,
12441726,,1.0,1.0,,10,,,36,,,goal,,,,,277778074.0,True,regular,385708.0,Vito van Crooij,
12441726,,0.0,1.0,,4,,,42,,,goal,,,,,277725057.0,False,regular,905174.0,Ibrahim Sadiq,
